date,symbol,open,high,low,close,adj_close,volume,source
2020-04-30,GOOGL,66.568001,67.500000,66.074997,67.334999,66.743172,55842000,yahoo_finance_chart
2020-05-01,GOOGL,66.204498,67.571503,65.483002,65.865997,65.287086,48872000,yahoo_finance_chart
2020-05-04,GOOGL,65.406502,66.223503,64.800499,66.144997,65.563629,30806000,yahoo_finance_chart
2020-05-05,GOOGL,66.875000,68.550499,66.751503,67.450996,66.858154,39666000,yahoo_finance_chart
2020-05-06,GOOGL,67.900002,68.434502,67.256500,67.271500,66.680222,31732000,yahoo_finance_chart
2020-05-07,GOOGL,68.065498,68.800003,67.626999,68.463997,67.862259,30652000,yahoo_finance_chart
2020-05-08,GOOGL,69.091003,69.832001,68.600502,69.217003,68.608635,33326000,yahoo_finance_chart
2020-05-11,GOOGL,68.839500,70.776497,68.775002,70.179497,69.562668,32718000,yahoo_finance_chart
2020-05-12,GOOGL,70.411003,70.716499,68.725502,68.759003,68.154655,33918000,yahoo_finance_chart
2020-05-13,GOOGL,68.807999,69.266502,66.400497,67.416496,66.823959,40368000,yahoo_finance_chart
2020-05-14,GOOGL,66.676003,67.868500,66.165001,67.843002,67.246704,36660000,yahoo_finance_chart
2020-05-15,GOOGL,67.413002,68.728996,66.949997,68.653000,68.049591,41544000,yahoo_finance_chart
2020-05-18,GOOGL,68.079002,69.638000,67.709999,69.259003,68.650269,47094000,yahoo_finance_chart
2020-05-19,GOOGL,69.274002,69.624496,68.688004,68.720001,68.115997,31586000,yahoo_finance_chart
2020-05-20,GOOGL,69.458000,70.601501,69.371002,70.458000,69.838730,38262000,yahoo_finance_chart
2020-05-21,GOOGL,70.549500,70.822998,69.719498,70.337502,69.719284,30894000,yahoo_finance_chart
2020-05-22,GOOGL,70.195000,70.849998,69.797501,70.662003,70.040932,28544000,yahoo_finance_chart
2020-05-26,GOOGL,72.098000,72.255501,70.970001,71.068497,70.443855,44590000,yahoo_finance_chart
2020-05-27,GOOGL,71.000000,71.267502,69.730003,71.014000,70.389832,31684000,yahoo_finance_chart
2020-05-28,GOOGL,70.000000,72.223000,69.954002,70.912003,70.288742,35170000,yahoo_finance_chart
2020-05-29,GOOGL,71.021500,71.836502,70.799004,71.676003,71.046021,37044000,yahoo_finance_chart
2020-06-01,GOOGL,71.285004,72.079002,71.113998,71.743500,71.112938,25162000,yahoo_finance_chart
2020-06-02,GOOGL,71.750000,72.150002,71.080498,72.115501,71.481659,23442000,yahoo_finance_chart
2020-06-03,GOOGL,72.135002,72.450500,71.581001,71.962502,71.330009,27732000,yahoo_finance_chart
2020-06-04,GOOGL,71.838997,72.066002,70.300499,70.714996,70.093468,26982000,yahoo_finance_chart
2020-06-05,GOOGL,70.781998,72.315002,70.380997,72.000999,71.368164,42642000,yahoo_finance_chart
2020-06-08,GOOGL,71.314003,72.449997,71.223999,72.402000,71.765640,33878000,yahoo_finance_chart
2020-06-09,GOOGL,72.262001,73.389999,72.117996,72.603996,71.965851,33624000,yahoo_finance_chart
2020-06-10,GOOGL,73.075500,73.638496,72.718002,73.235001,72.591316,31762000,yahoo_finance_chart
2020-06-11,GOOGL,72.051498,72.580002,69.920502,70.095001,69.478912,47144000,yahoo_finance_chart
2020-06-12,GOOGL,71.292999,71.725502,69.290001,70.646004,70.025078,36676000,yahoo_finance_chart
2020-06-15,GOOGL,69.474503,71.250000,69.360001,71.037003,70.412636,30468000,yahoo_finance_chart
2020-06-16,GOOGL,72.449997,72.858498,71.449501,72.323502,71.687843,30648000,yahoo_finance_chart
2020-06-17,GOOGL,72.647003,73.110001,71.756500,72.626999,71.988663,30610000,yahoo_finance_chart
2020-06-18,GOOGL,72.492500,72.648499,71.311996,71.706001,71.075752,34862000,yahoo_finance_chart
2020-06-19,GOOGL,72.000000,72.224998,70.949997,71.232002,70.605927,52784000,yahoo_finance_chart
2020-06-22,GOOGL,71.250504,72.547501,70.959503,72.532997,71.895485,29442000,yahoo_finance_chart
2020-06-23,GOOGL,72.599998,73.760002,72.250000,73.198997,72.555634,37752000,yahoo_finance_chart
2020-06-24,GOOGL,73.164001,73.789497,71.500000,71.635002,71.005379,31592000,yahoo_finance_chart
2020-06-25,GOOGL,71.560997,72.115997,70.976997,72.055000,71.421677,23958000,yahoo_finance_chart
2020-06-26,GOOGL,71.631500,71.850998,67.750000,68.126999,67.528214,97640000,yahoo_finance_chart
2020-06-29,GOOGL,68.016998,69.900002,67.582497,69.858498,69.244507,45074000,yahoo_finance_chart
2020-06-30,GOOGL,69.844002,71.199997,69.346497,70.902496,70.279312,40286000,yahoo_finance_chart
2020-07-01,GOOGL,70.958504,72.424004,70.709000,72.099998,71.466286,42182000,yahoo_finance_chart
2020-07-02,GOOGL,72.592003,74.426003,72.553497,73.496498,72.850517,57218000,yahoo_finance_chart
2020-07-06,GOOGL,74.407501,75.500000,73.848999,74.982498,74.323463,44712000,yahoo_finance_chart
2020-07-07,GOOGL,74.806503,76.066002,74.485001,74.496002,73.841232,42364000,yahoo_finance_chart
2020-07-08,GOOGL,75.040001,75.558502,74.614998,75.180000,74.519218,31766000,yahoo_finance_chart
2020-07-09,GOOGL,75.496498,76.457001,74.779503,75.932999,75.265610,41836000,yahoo_finance_chart
2020-07-10,GOOGL,75.662498,77.067001,75.036003,76.950500,76.274162,35918000,yahoo_finance_chart
2020-07-13,GOOGL,77.497002,78.818001,75.328003,75.611504,74.946938,42954000,yahoo_finance_chart
2020-07-14,GOOGL,74.639503,76.139999,74.296501,76.042999,75.374634,38108000,yahoo_finance_chart
2020-07-15,GOOGL,76.161499,76.816498,74.891502,75.844002,75.177391,31026000,yahoo_finance_chart
2020-07-16,GOOGL,75.074997,75.795502,74.413498,75.746002,75.080246,26484000,yahoo_finance_chart
2020-07-17,GOOGL,75.845497,76.171501,74.904999,75.842499,75.175896,34264000,yahoo_finance_chart
2020-07-20,GOOGL,75.750000,78.450500,75.135002,78.192001,77.504753,30166000,yahoo_finance_chart
2020-07-21,GOOGL,79.251503,79.352501,77.630997,77.795998,77.112244,27486000,yahoo_finance_chart
2020-07-22,GOOGL,77.785500,78.348999,77.161499,78.242500,77.554802,24482000,yahoo_finance_chart
2020-07-23,GOOGL,78.296501,78.517502,75.429497,75.837502,75.170937,33910000,yahoo_finance_chart
2020-07-24,GOOGL,74.959503,75.771500,74.379501,75.410500,74.747696,29902000,yahoo_finance_chart
2020-07-27,GOOGL,75.663002,76.877998,75.616501,76.471497,75.799370,27124000,yahoo_finance_chart
2020-07-28,GOOGL,76.250000,76.300499,75.026001,75.182503,74.521713,30910000,yahoo_finance_chart
2020-07-29,GOOGL,75.250000,76.666496,75.150497,76.175499,75.505966,22676000,yahoo_finance_chart
2020-07-30,GOOGL,74.898499,77.044502,74.758499,76.918503,76.242455,36042000,yahoo_finance_chart
2020-07-31,GOOGL,74.852501,75.250999,72.699997,74.397499,73.743599,91468000,yahoo_finance_chart
2020-08-03,GOOGL,74.550003,74.886497,73.585999,74.138000,73.486374,45482000,yahoo_finance_chart
2020-08-04,GOOGL,74.335503,74.655502,73.201500,73.665001,73.017540,37212000,yahoo_finance_chart
2020-08-05,GOOGL,73.841003,74.500000,73.560997,73.954498,73.304489,29134000,yahoo_finance_chart
2020-08-06,GOOGL,73.807503,75.313499,73.595001,75.247498,74.586121,33306000,yahoo_finance_chart
2020-08-07,GOOGL,75.452003,76.004501,74.313499,74.918503,74.260017,27718000,yahoo_finance_chart
2020-08-10,GOOGL,74.540001,75.357498,73.874496,74.841003,74.183205,20546000,yahoo_finance_chart
2020-08-11,GOOGL,74.699997,75.522003,73.909500,74.027000,73.376343,31098000,yahoo_finance_chart
2020-08-12,GOOGL,74.356003,75.583504,74.250000,75.362000,74.699631,22512000,yahoo_finance_chart
2020-08-13,GOOGL,75.410500,76.848503,75.410500,75.832497,75.165993,22388000,yahoo_finance_chart
2020-08-14,GOOGL,75.680496,75.989502,74.949997,75.231499,74.570259,21942000,yahoo_finance_chart
2020-08-17,GOOGL,75.798500,76.189003,75.250000,75.811996,75.145668,19990000,yahoo_finance_chart
2020-08-18,GOOGL,76.306000,77.868500,76.083504,77.789001,77.105309,28378000,yahoo_finance_chart
2020-08-19,GOOGL,77.624496,78.443001,77.000000,77.230499,76.551697,30472000,yahoo_finance_chart
2020-08-20,GOOGL,76.998497,79.008499,76.723000,78.812500,78.119789,26382000,yahoo_finance_chart
2020-08-21,GOOGL,78.589996,79.594002,78.115501,78.778503,78.086098,34838000,yahoo_finance_chart
2020-08-24,GOOGL,79.623497,80.439003,78.751999,79.257500,78.560890,25638000,yahoo_finance_chart
2020-08-25,GOOGL,79.004997,80.444000,78.893997,80.292503,79.586784,25150000,yahoo_finance_chart
2020-08-26,GOOGL,80.315002,82.639503,80.049004,82.206497,81.483955,52188000,yahoo_finance_chart
2020-08-27,GOOGL,82.330498,82.399498,80.940498,81.426003,80.710327,31350000,yahoo_finance_chart
2020-08-28,GOOGL,81.473503,82.067497,81.280502,81.971497,81.251015,22418000,yahoo_finance_chart
2020-08-31,GOOGL,82.178497,82.224998,81.266502,81.476501,80.760384,26422000,yahoo_finance_chart
2020-09-01,GOOGL,81.608002,82.960999,81.476501,82.753998,82.026649,22652000,yahoo_finance_chart
2020-09-02,GOOGL,83.400497,86.305000,83.009499,85.869499,85.114761,49522000,yahoo_finance_chart
2020-09-03,GOOGL,84.975998,85.000000,80.385498,81.475502,80.759384,63726000,yahoo_finance_chart
2020-09-04,GOOGL,80.449997,81.749496,76.898499,79.060501,78.365616,55850000,yahoo_finance_chart
2020-09-08,GOOGL,76.250000,77.777496,75.824997,76.180000,75.510437,54032000,yahoo_finance_chart
2020-09-09,GOOGL,77.445000,77.935997,76.258499,77.361504,76.681549,39242000,yahoo_finance_chart
2020-09-10,GOOGL,77.509003,78.682999,76.000000,76.302498,75.631859,33024000,yahoo_finance_chart
2020-09-11,GOOGL,76.407501,76.934998,74.651001,75.788002,75.121880,30706000,yahoo_finance_chart
2020-09-14,GOOGL,76.582497,77.849998,75.255501,75.441498,74.778435,42660000,yahoo_finance_chart
2020-09-15,GOOGL,76.394501,77.549500,76.105003,76.755997,76.081367,23042000,yahoo_finance_chart
2020-09-16,GOOGL,77.124001,77.718498,75.579498,75.604500,74.940002,22128000,yahoo_finance_chart
2020-09-17,GOOGL,74.290497,74.932999,73.123001,74.351997,73.698502,40008000,yahoo_finance_chart
2020-09-18,GOOGL,74.415001,74.760002,71.581001,72.554497,71.916801,63056000,yahoo_finance_chart
2020-09-21,GOOGL,71.581001,72.002998,70.134003,71.507004,70.878510,56908000,yahoo_finance_chart
2020-09-22,GOOGL,72.515999,73.198502,71.474998,72.990997,72.349457,33950000,yahoo_finance_chart
2020-09-23,GOOGL,72.604500,72.653999,70.134003,70.469498,69.850136,37726000,yahoo_finance_chart
2020-09-24,GOOGL,70.134003,71.899498,70.107498,71.142998,70.517700,34552000,yahoo_finance_chart
2020-09-25,GOOGL,71.252502,72.296997,70.384003,71.953003,71.320580,30326000,yahoo_finance_chart
2020-09-28,GOOGL,73.599503,73.649498,72.314003,72.932999,72.291969,30784000,yahoo_finance_chart
2020-09-29,GOOGL,73.195503,73.599998,72.699997,73.301003,72.656731,31816000,yahoo_finance_chart
2020-09-30,GOOGL,73.046997,74.309998,72.788002,73.279999,72.635918,40924000,yahoo_finance_chart
2020-10-01,GOOGL,74.182999,74.753502,73.839996,74.394997,73.741127,32884000,yahoo_finance_chart
2020-10-02,GOOGL,72.981499,73.951500,72.367500,72.779999,72.140320,31222000,yahoo_finance_chart
2020-10-05,GOOGL,73.132500,74.235001,73.004501,74.141502,73.489868,21602000,yahoo_finance_chart
2020-10-06,GOOGL,73.775002,74.225998,72.250504,72.551003,71.913330,26096000,yahoo_finance_chart
2020-10-07,GOOGL,72.965500,73.448502,71.661499,72.957001,72.315758,36108000,yahoo_finance_chart
2020-10-08,GOOGL,73.272499,74.401497,73.272499,74.171501,73.519577,26076000,yahoo_finance_chart
2020-10-09,GOOGL,74.642998,75.592499,74.349998,75.522499,74.858704,32966000,yahoo_finance_chart
2020-10-12,GOOGL,76.900002,79.420998,76.464996,78.229500,77.541908,55344000,yahoo_finance_chart
2020-10-13,GOOGL,78.850502,79.258003,77.931503,78.353500,77.664833,39072000,yahoo_finance_chart
2020-10-14,GOOGL,78.730003,79.192497,77.294998,78.171997,77.484917,33174000,yahoo_finance_chart
2020-10-15,GOOGL,77.224998,78.570000,77.056503,77.773499,77.089920,31210000,yahoo_finance_chart
2020-10-16,GOOGL,78.091499,78.885498,77.883003,78.385002,77.696045,34194000,yahoo_finance_chart
2020-10-19,GOOGL,78.796501,79.196503,76.146004,76.497498,75.825150,29734000,yahoo_finance_chart
2020-10-20,GOOGL,76.155502,78.692001,76.025002,77.554001,76.872368,41670000,yahoo_finance_chart
2020-10-21,GOOGL,78.492500,80.757004,78.357002,79.299500,78.602509,60322000,yahoo_finance_chart
2020-10-22,GOOGL,79.250000,80.670998,78.874001,80.333000,79.626930,30512000,yahoo_finance_chart
2020-10-23,GOOGL,80.752502,81.706001,80.595497,81.649002,80.931366,30548000,yahoo_finance_chart
2020-10-26,GOOGL,80.750000,81.478996,78.389000,79.214500,78.518250,35826000,yahoo_finance_chart
2020-10-27,GOOGL,79.446503,80.099998,78.849503,79.944000,79.241341,25902000,yahoo_finance_chart
2020-10-28,GOOGL,77.500504,77.690498,75.424004,75.540001,74.876053,45174000,yahoo_finance_chart
2020-10-29,GOOGL,75.850998,79.436996,75.827499,77.844002,77.159798,55406000,yahoo_finance_chart
2020-10-30,GOOGL,83.372002,84.066002,80.078499,80.805496,80.095268,99878000,yahoo_finance_chart
2020-11-02,GOOGL,81.177002,82.912003,80.711998,81.216003,80.502182,44228000,yahoo_finance_chart
2020-11-03,GOOGL,81.538002,82.949997,80.605499,82.282997,81.559792,31432000,yahoo_finance_chart
2020-11-04,GOOGL,85.278999,88.501503,85.150002,87.292503,86.525269,71342000,yahoo_finance_chart
2020-11-05,GOOGL,88.522499,89.591003,87.051498,88.125000,87.350449,39758000,yahoo_finance_chart
2020-11-06,GOOGL,87.567001,88.425003,86.834000,87.986504,87.213165,28622000,yahoo_finance_chart
2020-11-09,GOOGL,89.799004,90.844498,87.877502,88.070999,87.296921,53440000,yahoo_finance_chart
2020-11-10,GOOGL,86.488503,87.969002,85.806000,86.886002,86.122337,43022000,yahoo_finance_chart
2020-11-11,GOOGL,87.419998,88.144997,87.153000,87.361504,86.593674,31838000,yahoo_finance_chart
2020-11-12,GOOGL,87.099998,88.249001,86.898499,87.140999,86.375092,26474000,yahoo_finance_chart
2020-11-13,GOOGL,87.400002,88.856499,86.799004,88.612999,87.834160,29744000,yahoo_finance_chart
2020-11-16,GOOGL,88.207001,89.717003,88.066498,88.701500,87.921883,25468000,yahoo_finance_chart
2020-11-17,GOOGL,88.392998,88.857002,87.974503,88.083000,87.308823,21314000,yahoo_finance_chart
2020-11-18,GOOGL,87.832001,88.250000,86.928497,87.031998,86.267044,20108000,yahoo_finance_chart
2020-11-19,GOOGL,86.661499,88.174500,86.500999,87.928497,87.155685,20106000,yahoo_finance_chart
2020-11-20,GOOGL,88.099998,88.417999,86.750000,86.819000,86.055923,27694000,yahoo_finance_chart
2020-11-23,GOOGL,87.011002,87.299500,85.509003,86.377998,85.618797,22530000,yahoo_finance_chart
2020-11-24,GOOGL,86.375000,88.323997,86.036499,88.195000,87.419823,27984000,yahoo_finance_chart
2020-11-25,GOOGL,88.390503,88.518997,87.417999,88.206497,87.431221,19600000,yahoo_finance_chart
2020-11-27,GOOGL,88.226997,89.850502,88.226997,89.350998,88.565666,14790000,yahoo_finance_chart
2020-11-30,GOOGL,88.782501,89.016998,87.391998,87.720001,86.949013,32418000,yahoo_finance_chart
2020-12-01,GOOGL,88.333000,91.085999,88.151497,89.767998,88.979004,37350000,yahoo_finance_chart
2020-12-02,GOOGL,89.767998,91.637001,89.258499,91.248497,90.446495,29424000,yahoo_finance_chart
2020-12-03,GOOGL,91.027000,92.191498,90.849998,91.092003,90.291367,24728000,yahoo_finance_chart
2020-12-04,GOOGL,91.011002,91.474998,90.679497,91.188004,90.386528,20544000,yahoo_finance_chart
2020-12-07,GOOGL,90.777496,91.464500,90.152000,90.851501,90.052986,22288000,yahoo_finance_chart
2020-12-08,GOOGL,90.426003,90.798500,89.564003,90.566498,89.770493,19936000,yahoo_finance_chart
2020-12-09,GOOGL,90.517998,91.418503,88.099998,88.892998,88.111694,31728000,yahoo_finance_chart
2020-12-10,GOOGL,88.129997,88.749496,86.676498,88.382500,87.605675,28688000,yahoo_finance_chart
2020-12-11,GOOGL,88.000000,88.865501,87.637001,88.739998,87.960037,18628000,yahoo_finance_chart
2020-12-14,GOOGL,88.536003,89.489998,87.456497,87.612999,86.842941,33050000,yahoo_finance_chart
2020-12-15,GOOGL,87.992996,88.199997,87.083504,88.054001,87.280067,21352000,yahoo_finance_chart
2020-12-16,GOOGL,88.455498,88.455498,87.453003,87.859497,87.087280,24676000,yahoo_finance_chart
2020-12-17,GOOGL,88.196503,88.335503,86.557503,87.025497,86.260612,34880000,yahoo_finance_chart
2020-12-18,GOOGL,87.308502,87.417999,85.750000,86.310997,85.552383,85256000,yahoo_finance_chart
2020-12-21,GOOGL,85.456497,86.849998,84.699997,86.727997,85.965714,33974000,yahoo_finance_chart
2020-12-22,GOOGL,86.466499,86.630501,85.289001,86.011002,85.255028,20370000,yahoo_finance_chart
2020-12-23,GOOGL,86.196503,87.205498,86.059998,86.411499,85.652000,22974000,yahoo_finance_chart
2020-12-24,GOOGL,86.449997,87.120499,86.217499,86.708000,85.945892,9312000,yahoo_finance_chart
2020-12-28,GOOGL,87.245499,89.349998,87.091003,88.697998,87.918396,27650000,yahoo_finance_chart
2020-12-29,GOOGL,89.361504,89.423500,87.755501,87.888000,87.115532,19726000,yahoo_finance_chart
2020-12-30,GOOGL,88.250000,88.388000,86.400002,86.812500,86.049469,21026000,yahoo_finance_chart
2020-12-31,GOOGL,86.863503,87.875000,86.804497,87.632004,86.861778,21070000,yahoo_finance_chart
2021-01-04,GOOGL,88.000000,88.124496,85.357002,86.306503,85.547935,37324000,yahoo_finance_chart
2021-01-05,GOOGL,86.254501,87.341499,85.845001,87.002502,86.237808,20360000,yahoo_finance_chart
2021-01-06,GOOGL,85.013000,87.198502,84.805000,86.143997,85.386856,46588000,yahoo_finance_chart
2021-01-07,GOOGL,86.337997,88.890999,86.337997,88.717003,87.937241,41936000,yahoo_finance_chart
2021-01-08,GOOGL,88.858002,89.968002,88.060997,89.891502,89.101418,35484000,yahoo_finance_chart
2021-01-11,GOOGL,88.850998,89.219002,87.607002,87.814499,87.042679,34796000,yahoo_finance_chart
2021-01-12,GOOGL,87.267998,88.394997,85.819000,86.871498,86.107971,29528000,yahoo_finance_chart
2021-01-13,GOOGL,86.365997,87.819504,86.365997,87.362503,86.594643,23432000,yahoo_finance_chart
2021-01-14,GOOGL,87.443497,88.377502,86.303497,86.545998,85.785332,29212000,yahoo_finance_chart
2021-01-15,GOOGL,86.450996,87.380997,85.585503,86.380997,85.621773,31444000,yahoo_finance_chart
2021-01-19,GOOGL,87.150002,90.192001,86.641502,89.223503,88.439293,41660000,yahoo_finance_chart
2021-01-20,GOOGL,91.318497,94.986000,90.975502,94.003502,93.177269,64152000,yahoo_finance_chart
2021-01-21,GOOGL,94.682503,96.603996,93.970497,94.207497,93.379486,58634000,yahoo_finance_chart
2021-01-22,GOOGL,94.572998,95.219498,93.824997,94.627998,93.796288,32744000,yahoo_finance_chart
2021-01-25,GOOGL,95.637001,96.091003,92.958000,94.713997,93.881531,50586000,yahoo_finance_chart
2021-01-26,GOOGL,94.299500,95.787498,93.806503,95.397499,94.559021,31462000,yahoo_finance_chart
2021-01-27,GOOGL,93.745499,94.023499,89.863998,90.946999,90.147644,82512000,yahoo_finance_chart
2021-01-28,GOOGL,91.550003,94.399498,91.550003,92.660004,91.845596,55278000,yahoo_finance_chart
2021-01-29,GOOGL,91.700996,92.376999,90.078003,91.367996,90.564941,44530000,yahoo_finance_chart
2021-02-01,GOOGL,92.229500,95.777000,92.229500,94.653503,93.821571,40252000,yahoo_finance_chart
2021-02-02,GOOGL,95.656502,97.468498,95.318497,95.956001,95.112610,66332000,yahoo_finance_chart
2021-02-03,GOOGL,103.280502,105.331001,100.677498,102.944000,102.039192,97882000,yahoo_finance_chart
2021-02-04,GOOGL,103.030998,103.464996,101.754997,102.681503,101.779007,48596000,yahoo_finance_chart
2021-02-05,GOOGL,102.977997,104.796997,102.500000,104.441498,103.523544,29866000,yahoo_finance_chart
2021-02-08,GOOGL,105.000000,105.750000,103.167503,104.225998,103.309921,28828000,yahoo_finance_chart
2021-02-09,GOOGL,103.739998,104.925499,103.500000,103.769501,102.857437,21892000,yahoo_finance_chart
2021-02-10,GOOGL,104.156998,104.944000,102.612000,104.323997,103.407051,25102000,yahoo_finance_chart
2021-02-11,GOOGL,104.550003,104.699997,103.443001,104.437500,103.519569,20480000,yahoo_finance_chart
2021-02-12,GOOGL,103.988503,104.974998,103.678497,104.751503,103.830803,18990000,yahoo_finance_chart
2021-02-16,GOOGL,104.587502,107.257004,104.587502,105.535004,104.607430,31004000,yahoo_finance_chart
2021-02-17,GOOGL,104.698997,106.122002,104.417503,105.931000,104.999954,20294000,yahoo_finance_chart
2021-02-18,GOOGL,105.250000,106.099503,104.666496,105.290497,104.365074,22546000,yahoo_finance_chart
2021-02-19,GOOGL,105.389503,105.929001,104.171501,104.440498,103.522545,37938000,yahoo_finance_chart
2021-02-22,GOOGL,102.680000,104.016502,102.400002,102.712997,101.810219,29466000,yahoo_finance_chart
2021-02-23,GOOGL,100.699501,103.625000,99.511497,103.005997,102.100655,34658000,yahoo_finance_chart
2021-02-24,GOOGL,101.501999,104.416000,101.376503,104.190498,103.274734,22608000,yahoo_finance_chart
2021-02-25,GOOGL,102.796501,104.150002,100.324501,100.797501,99.911552,41548000,yahoo_finance_chart
2021-02-26,GOOGL,101.497498,102.825996,100.050499,101.095497,100.206947,40042000,yahoo_finance_chart
2021-03-01,GOOGL,102.400002,103.811501,101.721001,103.483002,102.573471,26060000,yahoo_finance_chart
2021-03-02,GOOGL,103.241997,104.737000,102.833504,103.223999,102.316734,25564000,yahoo_finance_chart
2021-03-03,GOOGL,102.597504,103.799500,99.699997,100.570503,99.686562,33892000,yahoo_finance_chart
2021-03-04,GOOGL,100.743500,103.729500,100.271500,101.696503,100.802666,49216000,yahoo_finance_chart
2021-03-05,GOOGL,103.057503,105.309998,101.389000,104.853500,103.931908,53100000,yahoo_finance_chart
2021-03-08,GOOGL,104.203003,105.686996,100.259499,100.375000,99.492775,36868000,yahoo_finance_chart
2021-03-09,GOOGL,102.487503,103.195999,101.779999,102.017998,101.121323,33920000,yahoo_finance_chart
2021-03-10,GOOGL,103.070000,103.070000,100.966499,101.809502,100.914673,27100000,yahoo_finance_chart
2021-03-11,GOOGL,102.911003,105.563499,102.822502,105.027000,104.103889,27702000,yahoo_finance_chart
2021-03-12,GOOGL,103.820503,103.880501,101.621002,102.500000,101.599091,33818000,yahoo_finance_chart
2021-03-15,GOOGL,102.249001,102.749496,101.389503,102.722000,101.819145,26168000,yahoo_finance_chart
2021-03-16,GOOGL,103.299500,105.683998,102.964500,104.194504,103.278702,31900000,yahoo_finance_chart
2021-03-17,GOOGL,103.423500,104.949997,102.206001,104.111000,103.195938,26382000,yahoo_finance_chart
2021-03-18,GOOGL,102.408997,103.437500,100.959000,101.067001,100.178688,31700000,yahoo_finance_chart
2021-03-19,GOOGL,101.486504,101.851997,100.146500,101.348000,100.457214,46072000,yahoo_finance_chart
2021-03-22,GOOGL,101.381500,102.417000,100.699997,101.534500,100.642082,33536000,yahoo_finance_chart
2021-03-23,GOOGL,101.997498,103.205498,101.400002,102.066498,101.169411,28510000,yahoo_finance_chart
2021-03-24,GOOGL,102.587997,103.379997,101.449997,101.626503,100.733276,25218000,yahoo_finance_chart
2021-03-25,GOOGL,101.452499,102.281998,99.804497,101.623001,100.729805,35616000,yahoo_finance_chart
2021-03-26,GOOGL,101.589500,101.969498,100.192497,101.236504,100.346710,27978000,yahoo_finance_chart
2021-03-29,GOOGL,101.108002,102.460503,100.272499,102.289497,101.390450,26492000,yahoo_finance_chart
2021-03-30,GOOGL,102.649002,103.133499,101.807503,102.323502,101.424149,27312000,yahoo_finance_chart
2021-03-31,GOOGL,102.720001,104.313004,102.349998,103.125999,102.219597,42570000,yahoo_finance_chart
2021-04-01,GOOGL,104.612503,106.787498,104.571503,106.488998,105.553032,39880000,yahoo_finance_chart
2021-04-05,GOOGL,107.357498,111.449501,107.260498,110.947998,109.972839,48510000,yahoo_finance_chart
2021-04-06,GOOGL,110.545998,111.400002,110.089500,110.462997,109.492104,35240000,yahoo_finance_chart
2021-04-07,GOOGL,110.654999,112.224998,110.654999,111.951500,110.967522,24134000,yahoo_finance_chart
2021-04-08,GOOGL,113.199997,113.589500,112.150497,112.521500,111.532509,28664000,yahoo_finance_chart
2021-04-09,GOOGL,112.272003,113.698502,111.862999,113.533501,112.535629,26146000,yahoo_finance_chart
2021-04-12,GOOGL,112.706001,112.844498,111.390999,112.231003,111.244576,25024000,yahoo_finance_chart
2021-04-13,GOOGL,112.549500,113.173500,112.152496,112.721497,111.730751,25682000,yahoo_finance_chart
2021-04-14,GOOGL,113.371498,113.371498,111.801003,112.095497,111.110260,21002000,yahoo_finance_chart
2021-04-15,GOOGL,113.097504,114.800003,112.558502,114.262497,113.258202,29174000,yahoo_finance_chart
2021-04-16,GOOGL,114.461998,114.711998,113.545998,114.137497,113.134315,26282000,yahoo_finance_chart
2021-04-19,GOOGL,113.509003,115.204498,113.509003,114.487999,113.481735,30290000,yahoo_finance_chart
2021-04-20,GOOGL,114.874496,114.949997,112.856003,113.950500,112.948959,22288000,yahoo_finance_chart
2021-04-21,GOOGL,113.602501,114.000000,112.240997,113.917503,112.916252,23204000,yahoo_finance_chart
2021-04-22,GOOGL,113.769997,114.444000,112.015999,112.625999,111.636101,24146000,yahoo_finance_chart
2021-04-23,GOOGL,113.349998,115.306000,113.062500,114.996498,113.985764,29066000,yahoo_finance_chart
2021-04-26,GOOGL,115.225998,116.226501,114.865997,115.496498,114.481361,32038000,yahoo_finance_chart
2021-04-27,GOOGL,115.881500,115.922501,114.307999,114.549004,113.542198,44386000,yahoo_finance_chart
2021-04-28,GOOGL,119.625000,121.569000,117.661003,117.952003,116.915291,81106000,yahoo_finance_chart
2021-04-29,GOOGL,119.461502,120.208000,118.692497,119.638000,118.586472,41234000,yahoo_finance_chart
2021-04-30,GOOGL,118.401001,119.092499,117.328003,117.675003,116.640709,44856000,yahoo_finance_chart
2021-05-03,GOOGL,118.245499,119.077499,116.775002,117.153999,116.124306,28242000,yahoo_finance_chart
2021-05-04,GOOGL,115.677498,116.249496,112.834000,115.341499,114.327721,44818000,yahoo_finance_chart
2021-05-05,GOOGL,116.431503,116.750000,115.414001,115.738503,114.721237,26636000,yahoo_finance_chart
2021-05-06,GOOGL,115.316498,116.867500,114.652000,116.867500,115.840309,25190000,yahoo_finance_chart
2021-05-07,GOOGL,118.194504,118.562500,117.307999,117.596497,116.562912,28898000,yahoo_finance_chart
2021-05-10,GOOGL,116.406998,116.550003,114.226997,114.587502,113.580368,30914000,yahoo_finance_chart
2021-05-11,GOOGL,112.153503,114.014000,111.695999,113.502998,112.505386,34186000,yahoo_finance_chart
2021-05-12,GOOGL,111.309502,112.399002,109.681000,110.012497,109.045563,46376000,yahoo_finance_chart
2021-05-13,GOOGL,111.306000,111.972000,110.335999,111.452003,110.472427,33204000,yahoo_finance_chart
2021-05-14,GOOGL,112.927002,114.236000,112.500000,113.918999,112.917740,31996000,yahoo_finance_chart
