date,symbol,open,high,low,close,adj_close,volume,source
2024-04-12,NVDA,89.698997,90.175003,87.529999,88.185997,88.033661,426805000,yahoo_finance_chart
2024-04-15,NVDA,89.098000,90.612999,85.929001,86.000999,85.852432,443077000,yahoo_finance_chart
2024-04-16,NVDA,86.432999,88.117996,86.064003,87.415001,87.263985,370453000,yahoo_finance_chart
2024-04-17,NVDA,88.339996,88.775002,83.949997,84.035004,83.889832,495400000,yahoo_finance_chart
2024-04-18,NVDA,84.970001,86.190002,82.402000,84.670998,84.524727,447260000,yahoo_finance_chart
2024-04-19,NVDA,83.150002,84.323997,75.606003,76.199997,76.068367,875198000,yahoo_finance_chart
2024-04-22,NVDA,78.103996,80.072998,76.400002,79.517998,79.380630,596341000,yahoo_finance_chart
2024-04-23,NVDA,80.768997,82.768997,80.264000,82.422997,82.280617,438559000,yahoo_finance_chart
2024-04-24,NVDA,83.949997,84.082001,79.182999,79.677002,79.539360,512208000,yahoo_finance_chart
2024-04-25,NVDA,78.867996,83.322998,78.223000,82.632004,82.489258,424641000,yahoo_finance_chart
2024-04-26,NVDA,83.818001,88.331001,83.387001,87.735001,87.583443,551011000,yahoo_finance_chart
2024-04-29,NVDA,87.595001,87.991997,85.265999,87.757004,87.605400,388971000,yahoo_finance_chart
2024-04-30,NVDA,87.239998,88.819000,86.300003,86.402000,86.252747,363709000,yahoo_finance_chart
2024-05-01,NVDA,85.077003,86.000000,81.254997,83.041000,82.897530,559863000,yahoo_finance_chart
2024-05-02,NVDA,84.448997,86.237000,83.199997,85.817001,85.668747,377898000,yahoo_finance_chart
2024-05-03,NVDA,87.789001,89.280998,87.040001,88.789001,88.635620,398341000,yahoo_finance_chart
2024-05-06,NVDA,89.389999,92.220001,89.055000,92.139999,91.980820,376203000,yahoo_finance_chart
2024-05-07,NVDA,91.098000,91.780998,89.011002,90.554001,90.397575,437342000,yahoo_finance_chart
2024-05-08,NVDA,89.483002,91.194000,89.419998,90.412003,90.255829,325721000,yahoo_finance_chart
2024-05-09,NVDA,90.528999,91.071999,88.231003,88.747002,88.593697,378013000,yahoo_finance_chart
2024-05-10,NVDA,90.305000,91.401001,89.226997,89.877998,89.722748,335325000,yahoo_finance_chart
2024-05-13,NVDA,90.477997,90.998001,88.528999,90.399002,90.242844,289680000,yahoo_finance_chart
2024-05-14,NVDA,89.598999,91.651001,88.933998,91.356003,91.198189,296507000,yahoo_finance_chart
2024-05-15,NVDA,92.472000,94.862000,91.598999,94.629997,94.466537,417735000,yahoo_finance_chart
2024-05-16,NVDA,94.910004,95.819000,94.102997,94.359001,94.195992,323952000,yahoo_finance_chart
2024-05-17,NVDA,94.369003,94.739998,91.806000,92.478996,92.319237,359691000,yahoo_finance_chart
2024-05-20,NVDA,93.750000,95.199997,93.440002,94.779999,94.616272,318764000,yahoo_finance_chart
2024-05-21,NVDA,93.598999,95.400002,93.180000,95.386002,95.221222,328946000,yahoo_finance_chart
2024-05-22,NVDA,95.459000,96.019997,93.249001,94.949997,94.785973,548648000,yahoo_finance_chart
2024-05-23,NVDA,102.028000,106.320000,101.519997,103.799004,103.619698,835065000,yahoo_finance_chart
2024-05-24,NVDA,104.448997,106.474998,103.000000,106.469002,106.285072,429494000,yahoo_finance_chart
2024-05-28,NVDA,110.244003,114.939003,109.883003,113.901001,113.704231,652728000,yahoo_finance_chart
2024-05-29,NVDA,113.050003,115.491997,110.901001,114.824997,114.626633,557442000,yahoo_finance_chart
2024-05-30,NVDA,114.650002,115.819000,109.663002,110.500000,110.309105,484553000,yahoo_finance_chart
2024-05-31,NVDA,112.519997,112.717003,106.940002,109.633003,109.443604,613263000,yahoo_finance_chart
2024-06-03,NVDA,113.621002,115.000000,112.002998,115.000000,114.801331,438392000,yahoo_finance_chart
2024-06-04,NVDA,115.716003,116.599998,114.044998,116.436996,116.235855,403324000,yahoo_finance_chart
2024-06-05,NVDA,118.371002,122.448997,117.468002,122.440002,122.228500,528402000,yahoo_finance_chart
2024-06-06,NVDA,124.047997,125.586998,118.320000,120.998001,120.788986,664696000,yahoo_finance_chart
2024-06-07,NVDA,119.769997,121.692001,118.022003,120.888000,120.679176,412386000,yahoo_finance_chart
2024-06-10,NVDA,120.370003,123.099998,117.010002,121.790001,121.579613,313434100,yahoo_finance_chart
2024-06-11,NVDA,121.769997,122.870003,118.739998,120.910004,120.711044,222551200,yahoo_finance_chart
2024-06-12,NVDA,123.059998,126.879997,122.570000,125.199997,124.993980,299595000,yahoo_finance_chart
2024-06-13,NVDA,129.389999,129.800003,127.160004,129.610001,129.396713,260704500,yahoo_finance_chart
2024-06-14,NVDA,129.960007,132.839996,128.320007,131.880005,131.662994,309320400,yahoo_finance_chart
2024-06-17,NVDA,132.990005,133.729996,129.580002,130.979996,130.764465,288504400,yahoo_finance_chart
2024-06-18,NVDA,131.139999,136.330002,130.690002,135.580002,135.356888,294335100,yahoo_finance_chart
2024-06-20,NVDA,139.800003,140.759995,129.520004,130.779999,130.564804,517768400,yahoo_finance_chart
2024-06-21,NVDA,127.120003,130.630005,124.300003,126.570000,126.361732,649445800,yahoo_finance_chart
2024-06-24,NVDA,123.239998,124.459999,118.040001,118.110001,117.915649,476060900,yahoo_finance_chart
2024-06-25,NVDA,121.199997,126.500000,119.320000,126.089996,125.882523,414192600,yahoo_finance_chart
2024-06-26,NVDA,126.129997,128.119995,122.599998,126.400002,126.192009,362975900,yahoo_finance_chart
2024-06-27,NVDA,124.099998,126.410004,122.919998,123.989998,123.785980,252571700,yahoo_finance_chart
2024-06-28,NVDA,124.580002,127.709999,122.750000,123.540001,123.336723,315516700,yahoo_finance_chart
2024-07-01,NVDA,123.470001,124.839996,118.830002,124.300003,124.095467,284885500,yahoo_finance_chart
2024-07-02,NVDA,121.129997,123.410004,121.029999,122.669998,122.468147,218374000,yahoo_finance_chart
2024-07-03,NVDA,121.660004,128.279999,121.360001,128.279999,128.068909,215749000,yahoo_finance_chart
2024-07-05,NVDA,127.379997,128.850006,125.680000,125.830002,125.622955,214176700,yahoo_finance_chart
2024-07-08,NVDA,127.489998,130.770004,127.040001,128.199997,127.989044,237677300,yahoo_finance_chart
2024-07-09,NVDA,130.350006,133.820007,128.649994,131.380005,131.163818,285366600,yahoo_finance_chart
2024-07-10,NVDA,134.029999,135.100006,132.419998,134.910004,134.688004,248978600,yahoo_finance_chart
2024-07-11,NVDA,135.750000,136.149994,127.050003,127.400002,127.190361,374782700,yahoo_finance_chart
2024-07-12,NVDA,128.259995,131.919998,127.220001,129.240005,129.027359,252680500,yahoo_finance_chart
2024-07-15,NVDA,130.559998,131.389999,127.180000,128.440002,128.228638,208326200,yahoo_finance_chart
2024-07-16,NVDA,128.440002,129.039993,124.580002,126.360001,126.152077,214769500,yahoo_finance_chart
2024-07-17,NVDA,121.349998,121.849998,116.720001,117.989998,117.795837,390086200,yahoo_finance_chart
2024-07-18,NVDA,121.849998,122.400002,116.559998,121.089996,120.890747,320979500,yahoo_finance_chart
2024-07-19,NVDA,120.349998,121.599998,117.370003,117.930000,117.735947,217223800,yahoo_finance_chart
2024-07-22,NVDA,120.349998,124.070000,119.860001,123.540001,123.336723,258068900,yahoo_finance_chart
2024-07-23,NVDA,122.779999,124.690002,122.099998,122.589996,122.388275,173911000,yahoo_finance_chart
2024-07-24,NVDA,119.169998,119.949997,113.440002,114.250000,114.062004,327776900,yahoo_finance_chart
2024-07-25,NVDA,113.040001,116.629997,106.300003,112.279999,112.095238,460067000,yahoo_finance_chart
2024-07-26,NVDA,116.190002,116.199997,111.580002,113.059998,112.873955,293399100,yahoo_finance_chart
2024-07-29,NVDA,113.690002,116.279999,111.300003,111.589996,111.406372,248152100,yahoo_finance_chart
2024-07-30,NVDA,111.519997,111.989998,102.540001,103.730003,103.559311,486833300,yahoo_finance_chart
2024-07-31,NVDA,112.900002,118.339996,110.879997,117.019997,116.827438,473174200,yahoo_finance_chart
2024-08-01,NVDA,117.529999,120.160004,106.809998,109.209999,109.030289,523462300,yahoo_finance_chart
2024-08-02,NVDA,103.760002,108.720001,101.370003,107.269997,107.093483,482027500,yahoo_finance_chart
2024-08-05,NVDA,92.059998,103.410004,90.690002,100.449997,100.284706,552842400,yahoo_finance_chart
2024-08-06,NVDA,103.839996,107.709999,100.550003,104.250000,104.078468,409012100,yahoo_finance_chart
2024-08-07,NVDA,107.809998,108.800003,98.690002,98.910004,98.747238,411440400,yahoo_finance_chart
2024-08-08,NVDA,102.000000,105.500000,97.519997,104.970001,104.797264,391910000,yahoo_finance_chart
2024-08-09,NVDA,105.639999,106.599998,103.430000,104.750000,104.577637,290844200,yahoo_finance_chart
2024-08-12,NVDA,106.320000,111.070000,106.260002,109.019997,108.840607,325559900,yahoo_finance_chart
2024-08-13,NVDA,112.440002,116.230003,111.580002,116.139999,115.948891,312646700,yahoo_finance_chart
2024-08-14,NVDA,118.529999,118.599998,114.070000,118.080002,117.885689,339246400,yahoo_finance_chart
2024-08-15,NVDA,118.760002,123.239998,117.470001,122.860001,122.657837,318086700,yahoo_finance_chart
2024-08-16,NVDA,121.940002,125.000000,121.180000,124.580002,124.375000,302589900,yahoo_finance_chart
2024-08-19,NVDA,124.279999,130.000000,123.419998,130.000000,129.786087,318333600,yahoo_finance_chart
2024-08-20,NVDA,128.399994,129.880005,125.889999,127.250000,127.040619,300087400,yahoo_finance_chart
2024-08-21,NVDA,127.320000,129.350006,126.660004,128.500000,128.288544,257883600,yahoo_finance_chart
2024-08-22,NVDA,130.020004,130.750000,123.099998,123.739998,123.536385,376189100,yahoo_finance_chart
2024-08-23,NVDA,125.860001,129.600006,125.220001,129.369995,129.157104,323230300,yahoo_finance_chart
2024-08-26,NVDA,129.570007,131.259995,124.370003,126.459999,126.251900,331964700,yahoo_finance_chart
2024-08-27,NVDA,125.050003,129.199997,123.879997,128.300003,128.088882,303134600,yahoo_finance_chart
2024-08-28,NVDA,128.119995,128.330002,122.639999,125.610001,125.403313,448101100,yahoo_finance_chart
2024-08-29,NVDA,121.360001,124.430000,116.709999,117.589996,117.396500,453023300,yahoo_finance_chart
2024-08-30,NVDA,119.529999,121.750000,117.220001,119.370003,119.173576,333751600,yahoo_finance_chart
2024-09-03,NVDA,116.010002,116.209999,107.290001,108.000000,107.822289,477155100,yahoo_finance_chart
2024-09-04,NVDA,105.410004,113.269997,104.120003,106.209999,106.035233,372470300,yahoo_finance_chart
2024-09-05,NVDA,104.989998,109.650002,104.760002,107.209999,107.033585,306850700,yahoo_finance_chart
2024-09-06,NVDA,108.040001,108.150002,100.949997,102.830002,102.660797,413638100,yahoo_finance_chart
2024-09-09,NVDA,104.879997,106.550003,103.690002,106.470001,106.294807,273912000,yahoo_finance_chart
2024-09-10,NVDA,107.809998,109.400002,104.949997,108.099998,107.922104,268283700,yahoo_finance_chart
2024-09-11,NVDA,109.389999,117.190002,107.419998,116.910004,116.717636,441422400,yahoo_finance_chart
2024-09-12,NVDA,116.839996,120.790001,115.379997,119.139999,118.954132,366052700,yahoo_finance_chart
2024-09-13,NVDA,119.080002,119.959999,117.599998,119.099998,118.914192,238358300,yahoo_finance_chart
2024-09-16,NVDA,116.790001,118.180000,114.360001,116.779999,116.597816,248772300,yahoo_finance_chart
2024-09-17,NVDA,118.169998,118.800003,114.830002,115.589996,115.409668,231925900,yahoo_finance_chart
2024-09-18,NVDA,115.889999,117.699997,113.220001,113.370003,113.193130,310318900,yahoo_finance_chart
2024-09-19,NVDA,117.349998,119.660004,117.250000,117.870003,117.686111,293506400,yahoo_finance_chart
2024-09-20,NVDA,117.059998,118.620003,115.389999,116.000000,115.819031,382462400,yahoo_finance_chart
2024-09-23,NVDA,116.550003,116.989998,114.860001,116.260002,116.078621,206228500,yahoo_finance_chart
2024-09-24,NVDA,116.519997,121.800003,115.379997,120.870003,120.681435,354966800,yahoo_finance_chart
2024-09-25,NVDA,122.019997,124.940002,121.610001,123.510002,123.317314,284692900,yahoo_finance_chart
2024-09-26,NVDA,126.800003,127.669998,121.800003,124.040001,123.846481,302582900,yahoo_finance_chart
2024-09-27,NVDA,123.970001,124.029999,119.260002,121.400002,121.210602,271009200,yahoo_finance_chart
2024-09-30,NVDA,118.309998,121.500000,118.150002,121.440002,121.250549,226553700,yahoo_finance_chart
2024-10-01,NVDA,121.769997,122.440002,115.790001,117.000000,116.817467,302094500,yahoo_finance_chart
2024-10-02,NVDA,116.440002,119.379997,115.139999,118.849998,118.664581,221845900,yahoo_finance_chart
2024-10-03,NVDA,120.919998,124.360001,120.339996,122.849998,122.658340,277118000,yahoo_finance_chart
2024-10-04,NVDA,124.940002,125.040001,121.830002,124.919998,124.725113,243678100,yahoo_finance_chart
2024-10-07,NVDA,124.989998,130.639999,124.949997,127.720001,127.520744,346250200,yahoo_finance_chart
2024-10-08,NVDA,130.259995,133.479996,129.419998,132.889999,132.682663,285722500,yahoo_finance_chart
2024-10-09,NVDA,134.110001,134.520004,131.380005,132.649994,132.443054,246191600,yahoo_finance_chart
2024-10-10,NVDA,131.910004,135.000000,131.000000,134.809998,134.599686,242311300,yahoo_finance_chart
2024-10-11,NVDA,134.009995,135.779999,133.660004,134.800003,134.589706,170209500,yahoo_finance_chart
2024-10-14,NVDA,136.470001,139.600006,136.300003,138.070007,137.854599,232347700,yahoo_finance_chart
2024-10-15,NVDA,137.869995,138.570007,128.740005,131.600006,131.394699,377831000,yahoo_finance_chart
2024-10-16,NVDA,133.979996,136.619995,131.580002,135.720001,135.508270,264879700,yahoo_finance_chart
2024-10-17,NVDA,139.339996,140.889999,136.869995,136.929993,136.716370,306435900,yahoo_finance_chart
2024-10-18,NVDA,138.669998,138.899994,137.279999,138.000000,137.784714,176090200,yahoo_finance_chart
2024-10-21,NVDA,138.130005,143.710007,138.000000,143.710007,143.485794,264554500,yahoo_finance_chart
2024-10-22,NVDA,142.910004,144.419998,141.779999,143.589996,143.365982,226311600,yahoo_finance_chart
2024-10-23,NVDA,142.029999,142.429993,137.460007,139.559998,139.342270,285930000,yahoo_finance_chart
2024-10-24,NVDA,140.820007,141.350006,138.460007,140.410004,140.190948,172354900,yahoo_finance_chart
2024-10-25,NVDA,140.929993,144.130005,140.800003,141.539993,141.319183,205122100,yahoo_finance_chart
2024-10-28,NVDA,143.000000,143.139999,140.050003,140.520004,140.300797,173586700,yahoo_finance_chart
2024-10-29,NVDA,140.289993,142.259995,138.899994,141.250000,141.029633,157593600,yahoo_finance_chart
2024-10-30,NVDA,139.539993,140.330002,136.809998,139.339996,139.122620,179418100,yahoo_finance_chart
2024-10-31,NVDA,137.600006,137.610001,132.110001,132.759995,132.552872,270039600,yahoo_finance_chart
2024-11-01,NVDA,134.699997,137.309998,134.570007,135.399994,135.188766,207127800,yahoo_finance_chart
2024-11-04,NVDA,137.210007,138.960007,135.570007,136.050003,135.837753,187528200,yahoo_finance_chart
2024-11-05,NVDA,137.449997,140.369995,137.330002,139.910004,139.691727,160537400,yahoo_finance_chart
2024-11-06,NVDA,142.960007,146.490005,141.960007,145.610001,145.382843,242043900,yahoo_finance_chart
2024-11-07,NVDA,146.389999,148.929993,146.169998,148.880005,148.647736,207323300,yahoo_finance_chart
2024-11-08,NVDA,148.770004,149.770004,146.259995,147.630005,147.399658,175665800,yahoo_finance_chart
2024-11-11,NVDA,148.679993,148.850006,143.570007,145.259995,145.033371,182325600,yahoo_finance_chart
2024-11-12,NVDA,146.779999,149.649994,146.009995,148.289993,148.058640,198634700,yahoo_finance_chart
2024-11-13,NVDA,149.070007,149.330002,145.899994,146.270004,146.041809,191903300,yahoo_finance_chart
2024-11-14,NVDA,147.639999,149.000000,145.550003,146.759995,146.531067,194463300,yahoo_finance_chart
2024-11-15,NVDA,144.869995,145.240005,140.080002,141.979996,141.758469,250132900,yahoo_finance_chart
2024-11-18,NVDA,139.500000,141.550003,137.149994,140.149994,139.931335,221205300,yahoo_finance_chart
2024-11-19,NVDA,141.320007,147.130005,140.990005,147.009995,146.780655,227834900,yahoo_finance_chart
2024-11-20,NVDA,147.410004,147.559998,142.729996,145.889999,145.662399,309871700,yahoo_finance_chart
2024-11-21,NVDA,149.350006,152.889999,140.699997,146.669998,146.441193,400946600,yahoo_finance_chart
2024-11-22,NVDA,145.929993,147.160004,141.100006,141.949997,141.728546,236406200,yahoo_finance_chart
2024-11-25,NVDA,141.990005,142.050003,135.820007,136.020004,135.807800,344941900,yahoo_finance_chart
2024-11-26,NVDA,137.699997,139.300003,135.669998,136.919998,136.706390,190287700,yahoo_finance_chart
2024-11-27,NVDA,135.009995,137.220001,131.800003,135.339996,135.128845,226370900,yahoo_finance_chart
2024-11-29,NVDA,136.779999,139.350006,136.050003,138.250000,138.034332,141863200,yahoo_finance_chart
2024-12-02,NVDA,138.830002,140.449997,137.820007,138.630005,138.413727,171682800,yahoo_finance_chart
2024-12-03,NVDA,138.259995,140.539993,137.949997,140.259995,140.041183,164414000,yahoo_finance_chart
2024-12-04,NVDA,142.000000,145.789993,140.289993,145.139999,144.913559,231224300,yahoo_finance_chart
2024-12-05,NVDA,145.110001,146.539993,143.949997,145.059998,144.843689,172621200,yahoo_finance_chart
2024-12-06,NVDA,144.600006,145.699997,141.309998,142.440002,142.227585,188505600,yahoo_finance_chart
2024-12-09,NVDA,138.970001,139.949997,137.130005,138.809998,138.602997,189308600,yahoo_finance_chart
2024-12-10,NVDA,139.009995,141.820007,133.789993,135.070007,134.868561,210020900,yahoo_finance_chart
2024-12-11,NVDA,137.360001,140.169998,135.210007,139.309998,139.102249,184905200,yahoo_finance_chart
2024-12-12,NVDA,137.080002,138.440002,135.800003,137.339996,137.135178,159211400,yahoo_finance_chart
2024-12-13,NVDA,138.940002,139.600006,132.539993,134.250000,134.049789,231514900,yahoo_finance_chart
2024-12-16,NVDA,134.179993,134.399994,130.419998,132.000000,131.803146,237951100,yahoo_finance_chart
2024-12-17,NVDA,129.089996,131.589996,126.860001,130.389999,130.195541,259410300,yahoo_finance_chart
2024-12-18,NVDA,133.860001,136.699997,128.279999,128.910004,128.717758,277444500,yahoo_finance_chart
2024-12-19,NVDA,131.759995,134.029999,129.550003,130.679993,130.485107,209719200,yahoo_finance_chart
2024-12-20,NVDA,129.809998,135.279999,128.220001,134.699997,134.499115,306528600,yahoo_finance_chart
2024-12-23,NVDA,136.279999,139.789993,135.119995,139.669998,139.461716,176053500,yahoo_finance_chart
2024-12-24,NVDA,140.000000,141.899994,138.649994,140.220001,140.010910,105157000,yahoo_finance_chart
2024-12-26,NVDA,139.699997,140.850006,137.729996,139.929993,139.721329,116205600,yahoo_finance_chart
2024-12-27,NVDA,138.550003,139.020004,134.710007,137.009995,136.805664,170582600,yahoo_finance_chart
2024-12-30,NVDA,134.830002,140.270004,134.020004,137.490005,137.284943,167734700,yahoo_finance_chart
2024-12-31,NVDA,138.029999,138.070007,133.830002,134.289993,134.089737,155659200,yahoo_finance_chart
2025-01-02,NVDA,136.000000,138.880005,134.630005,138.309998,138.103729,198247200,yahoo_finance_chart
2025-01-03,NVDA,140.009995,144.899994,139.729996,144.470001,144.254562,229322500,yahoo_finance_chart
2025-01-06,NVDA,148.589996,152.160004,147.820007,149.429993,149.207153,265377400,yahoo_finance_chart
2025-01-07,NVDA,153.029999,153.130005,140.009995,140.139999,139.931015,351782200,yahoo_finance_chart
2025-01-08,NVDA,142.580002,143.949997,137.559998,140.110001,139.901047,227349900,yahoo_finance_chart
2025-01-10,NVDA,137.449997,139.919998,134.220001,135.910004,135.707321,207602500,yahoo_finance_chart
2025-01-13,NVDA,129.990005,133.490005,129.509995,133.229996,133.031326,204808900,yahoo_finance_chart
2025-01-14,NVDA,136.050003,136.380005,130.050003,131.759995,131.563492,195590500,yahoo_finance_chart
2025-01-15,NVDA,133.649994,136.449997,131.289993,136.240005,136.036835,185217300,yahoo_finance_chart
2025-01-16,NVDA,138.639999,138.750000,133.490005,133.570007,133.370804,209235600,yahoo_finance_chart
2025-01-17,NVDA,136.690002,138.500000,135.460007,137.710007,137.504639,201188800,yahoo_finance_chart
2025-01-21,NVDA,139.160004,141.830002,137.089996,140.830002,140.619980,197749000,yahoo_finance_chart
2025-01-22,NVDA,144.660004,147.789993,143.669998,147.070007,146.850693,237651400,yahoo_finance_chart
2025-01-23,NVDA,145.050003,147.229996,143.720001,147.220001,147.000458,155915500,yahoo_finance_chart
2025-01-24,NVDA,148.369995,148.970001,141.880005,142.619995,142.407318,234657600,yahoo_finance_chart
2025-01-27,NVDA,124.800003,128.399994,116.699997,118.419998,118.243401,818830900,yahoo_finance_chart
2025-01-28,NVDA,121.809998,129.000000,116.250000,128.990005,128.797638,579666400,yahoo_finance_chart
2025-01-29,NVDA,126.500000,126.889999,120.050003,123.699997,123.515526,467120600,yahoo_finance_chart
2025-01-30,NVDA,123.099998,125.000000,118.099998,124.650002,124.464111,392925500,yahoo_finance_chart
2025-01-31,NVDA,123.779999,127.849998,119.190002,120.070000,119.890938,388161100,yahoo_finance_chart
2025-02-03,NVDA,114.750000,118.570000,113.010002,116.660004,116.486031,371235700,yahoo_finance_chart
2025-02-04,NVDA,116.959999,121.199997,116.699997,118.650002,118.473053,256550000,yahoo_finance_chart
2025-02-05,NVDA,121.760002,125.000000,120.760002,124.830002,124.643845,262230800,yahoo_finance_chart
2025-02-06,NVDA,127.419998,128.770004,125.209999,128.679993,128.488113,251483600,yahoo_finance_chart
2025-02-07,NVDA,129.220001,130.369995,125.000000,129.839996,129.646362,228186300,yahoo_finance_chart
2025-02-10,NVDA,130.089996,135.000000,129.960007,133.570007,133.370804,216989100,yahoo_finance_chart
2025-02-11,NVDA,132.580002,134.479996,131.020004,132.800003,132.601974,178902400,yahoo_finance_chart
2025-02-12,NVDA,130.020004,132.240005,129.080002,131.139999,130.944427,160278600,yahoo_finance_chart
2025-02-13,NVDA,131.559998,136.500000,131.169998,135.289993,135.088226,197430000,yahoo_finance_chart
2025-02-14,NVDA,136.479996,139.250000,135.500000,138.850006,138.642944,195479600,yahoo_finance_chart
2025-02-18,NVDA,141.270004,143.440002,137.929993,139.399994,139.192108,219176600,yahoo_finance_chart
2025-02-19,NVDA,139.509995,141.360001,137.220001,139.229996,139.022354,167536000,yahoo_finance_chart
2025-02-20,NVDA,140.029999,140.660004,136.789993,140.110001,139.901047,143903600,yahoo_finance_chart
2025-02-21,NVDA,140.039993,141.460007,134.029999,134.429993,134.229507,228217600,yahoo_finance_chart
2025-02-24,NVDA,136.559998,138.589996,130.080002,130.279999,130.085724,251381100,yahoo_finance_chart
2025-02-25,NVDA,129.979996,130.199997,124.440002,126.629997,126.441147,271428700,yahoo_finance_chart
2025-02-26,NVDA,129.990005,133.729996,128.490005,131.279999,131.084229,322553800,yahoo_finance_chart
2025-02-27,NVDA,135.000000,135.009995,120.010002,120.150002,119.970818,443175800,yahoo_finance_chart
2025-02-28,NVDA,118.019997,125.089996,116.400002,124.919998,124.733704,389091100,yahoo_finance_chart
2025-03-03,NVDA,123.510002,123.699997,112.279999,114.059998,113.889900,411381400,yahoo_finance_chart
2025-03-04,NVDA,110.650002,119.309998,110.110001,115.989998,115.817017,398163300,yahoo_finance_chart
2025-03-05,NVDA,117.580002,118.279999,114.510002,117.300003,117.125069,284337900,yahoo_finance_chart
2025-03-06,NVDA,113.529999,115.349998,110.220001,110.570000,110.405106,321181900,yahoo_finance_chart
2025-03-07,NVDA,111.250000,113.480003,107.559998,112.690002,112.521950,341755500,yahoo_finance_chart
2025-03-10,NVDA,109.900002,111.849998,105.459999,106.980003,106.820465,366487400,yahoo_finance_chart
2025-03-11,NVDA,106.989998,112.239998,104.769997,108.760002,108.597809,354865700,yahoo_finance_chart
2025-03-12,NVDA,114.120003,116.760002,112.879997,115.739998,115.578033,323857500,yahoo_finance_chart
2025-03-13,NVDA,117.029999,117.760002,113.790001,115.580002,115.418251,299033100,yahoo_finance_chart
2025-03-14,NVDA,118.610001,121.879997,118.150002,121.669998,121.499725,277593500,yahoo_finance_chart
2025-03-17,NVDA,122.739998,122.889999,118.029999,119.529999,119.362724,255501500,yahoo_finance_chart
2025-03-18,NVDA,118.000000,119.019997,114.540001,115.430000,115.268456,299686900,yahoo_finance_chart
2025-03-19,NVDA,117.269997,120.449997,115.680000,117.519997,117.355530,273426200,yahoo_finance_chart
2025-03-20,NVDA,116.550003,120.199997,116.470001,118.529999,118.364113,248829700,yahoo_finance_chart
2025-03-21,NVDA,116.940002,117.989998,115.419998,117.699997,117.535278,266498500,yahoo_finance_chart
2025-03-24,NVDA,119.879997,122.220001,119.339996,121.410004,121.240097,228452500,yahoo_finance_chart
2025-03-25,NVDA,120.550003,121.290001,118.919998,120.690002,120.521103,167447200,yahoo_finance_chart
2025-03-26,NVDA,118.730003,118.839996,112.709999,113.760002,113.600800,293463300,yahoo_finance_chart
2025-03-27,NVDA,111.349998,114.449997,110.660004,111.430000,111.274063,236902100,yahoo_finance_chart
2025-03-28,NVDA,111.489998,112.870003,109.070000,109.669998,109.516525,229872500,yahoo_finance_chart
2025-03-31,NVDA,105.129997,110.959999,103.650002,108.379997,108.228325,299212700,yahoo_finance_chart
2025-04-01,NVDA,108.519997,110.199997,106.470001,110.150002,109.995850,222614000,yahoo_finance_chart
2025-04-02,NVDA,107.290001,111.980003,106.790001,110.419998,110.265465,220601200,yahoo_finance_chart
2025-04-03,NVDA,103.510002,105.629997,101.599998,101.800003,101.657532,338769400,yahoo_finance_chart
2025-04-04,NVDA,98.910004,100.129997,92.110001,94.309998,94.178017,532273800,yahoo_finance_chart
2025-04-07,NVDA,87.459999,101.750000,86.620003,97.639999,97.503349,611041300,yahoo_finance_chart
2025-04-08,NVDA,103.809998,105.849998,94.459999,96.300003,96.165230,476243400,yahoo_finance_chart
2025-04-09,NVDA,98.889999,115.099998,97.529999,114.330002,114.169998,612918300,yahoo_finance_chart
2025-04-10,NVDA,109.370003,110.860001,99.150002,107.570000,107.419456,437812400,yahoo_finance_chart
2025-04-11,NVDA,108.500000,111.550003,107.480003,110.930000,110.774757,313417300,yahoo_finance_chart
2025-04-14,NVDA,114.110001,114.290001,109.070000,110.709999,110.555061,264705000,yahoo_finance_chart
2025-04-15,NVDA,110.970001,113.620003,110.500000,112.199997,112.042976,228966900,yahoo_finance_chart
2025-04-16,NVDA,104.550003,106.790001,100.449997,104.489998,104.343773,397016900,yahoo_finance_chart
2025-04-17,NVDA,104.449997,104.470001,100.050003,101.489998,101.347969,292517500,yahoo_finance_chart
2025-04-21,NVDA,98.769997,99.440002,95.040001,96.910004,96.774384,288501100,yahoo_finance_chart
2025-04-22,NVDA,98.779999,99.809998,97.279999,98.889999,98.751610,241004800,yahoo_finance_chart
2025-04-23,NVDA,104.519997,104.800003,102.019997,102.709999,102.566261,247526000,yahoo_finance_chart
2025-04-24,NVDA,103.480003,106.540001,103.110001,106.430000,106.281052,220815000,yahoo_finance_chart
2025-04-25,NVDA,106.849998,111.919998,105.730003,111.010002,110.854652,251064700,yahoo_finance_chart
2025-04-28,NVDA,109.690002,110.370003,106.019997,108.730003,108.577835,207708500,yahoo_finance_chart
2025-04-29,NVDA,107.669998,110.199997,107.440002,109.019997,108.867432,170444300,yahoo_finance_chart
2025-04-30,NVDA,104.470001,108.919998,104.080002,108.919998,108.767563,235044600,yahoo_finance_chart
2025-05-01,NVDA,113.080002,114.940002,111.300003,111.610001,111.453804,236121500,yahoo_finance_chart
2025-05-02,NVDA,114.180000,115.400002,113.370003,114.500000,114.339767,190194800,yahoo_finance_chart
2025-05-05,NVDA,112.910004,114.669998,112.660004,113.820000,113.660721,133163200,yahoo_finance_chart
2025-05-06,NVDA,111.480003,114.739998,110.820000,113.540001,113.381111,158525600,yahoo_finance_chart
2025-05-07,NVDA,113.050003,117.680000,112.279999,117.059998,116.896179,206758800,yahoo_finance_chart
