date,symbol,open,high,low,close,adj_close,volume,source
2020-12-17,QQQ,310.630005,311.239990,309.390015,311.000000,300.547485,23730500,yahoo_finance_chart
2020-12-18,QQQ,311.660004,311.980011,307.609985,310.059998,299.639069,41173400,yahoo_finance_chart
2020-12-21,QQQ,306.459991,309.470001,303.600006,308.920013,299.078491,37095500,yahoo_finance_chart
2020-12-22,QQQ,309.850006,310.709991,306.850006,309.760010,299.891663,26176300,yahoo_finance_chart
2020-12-23,QQQ,309.809998,310.179993,308.040009,308.200012,298.381439,21201300,yahoo_finance_chart
2020-12-24,QQQ,308.470001,310.019989,308.390015,309.559998,299.698059,16785000,yahoo_finance_chart
2020-12-28,QQQ,312.250000,313.170013,310.359985,312.679993,302.718628,22497700,yahoo_finance_chart
2020-12-29,QQQ,314.049988,314.690002,312.029999,312.959991,302.989716,25871900,yahoo_finance_chart
2020-12-30,QQQ,314.160004,314.489990,312.329987,312.970001,302.999420,18138100,yahoo_finance_chart
2020-12-31,QQQ,312.869995,314.239990,311.760010,313.739990,303.744934,21611400,yahoo_finance_chart
2021-01-04,QQQ,315.109985,315.290009,305.179993,309.309998,299.455994,45305900,yahoo_finance_chart
2021-01-05,QQQ,308.290009,312.140015,308.290009,311.859985,301.924744,29323400,yahoo_finance_chart
2021-01-06,QQQ,307.000000,311.880005,305.980011,307.540009,297.742340,52809600,yahoo_finance_chart
2021-01-07,QQQ,310.279999,315.839996,310.250000,314.980011,304.945404,30394800,yahoo_finance_chart
2021-01-08,QQQ,317.339996,319.390015,315.079987,319.029999,308.866394,33955800,yahoo_finance_chart
2021-01-11,QQQ,315.980011,317.190002,313.750000,314.420013,304.403290,32746400,yahoo_finance_chart
2021-01-12,QQQ,314.459991,315.579987,311.200012,313.920013,303.919128,29266800,yahoo_finance_chart
2021-01-13,QQQ,314.190002,316.859985,313.570007,316.040009,305.971619,22898400,yahoo_finance_chart
2021-01-14,QQQ,316.500000,317.529999,313.859985,314.350006,304.335480,23500100,yahoo_finance_chart
2021-01-15,QQQ,314.130005,315.119995,310.579987,311.859985,301.924744,35118700,yahoo_finance_chart
2021-01-19,QQQ,314.250000,316.929993,313.119995,316.410004,306.329834,24537000,yahoo_finance_chart
2021-01-20,QQQ,320.140015,324.739990,316.510010,323.769989,313.455353,30728100,yahoo_finance_chart
2021-01-21,QQQ,325.149994,327.130005,323.730011,326.359985,315.962830,25130600,yahoo_finance_chart
2021-01-22,QQQ,325.290009,326.459991,324.709991,325.420013,315.052795,21609400,yahoo_finance_chart
2021-01-25,QQQ,328.910004,330.320007,321.410004,328.109985,317.657013,39080600,yahoo_finance_chart
2021-01-26,QQQ,328.850006,329.760010,327.220001,328.589996,318.121735,25498100,yahoo_finance_chart
2021-01-27,QQQ,326.260010,326.269989,317.359985,319.429993,309.253662,55264000,yahoo_finance_chart
2021-01-28,QQQ,320.670013,326.420013,320.029999,321.320007,311.083405,42836300,yahoo_finance_chart
2021-01-29,QQQ,319.579987,320.720001,312.760010,314.559998,304.538757,55259000,yahoo_finance_chart
2021-02-01,QQQ,318.109985,323.540009,316.019989,322.420013,312.148285,35646000,yahoo_finance_chart
2021-02-02,QQQ,325.480011,328.869995,325.309998,327.679993,317.240814,33930800,yahoo_finance_chart
2021-02-03,QQQ,329.820007,330.200012,326.320007,326.380005,315.982239,24824500,yahoo_finance_chart
2021-02-04,QQQ,327.820007,330.329987,326.459991,330.239990,319.719330,22350900,yahoo_finance_chart
2021-02-05,QQQ,331.220001,332.399994,329.529999,331.359985,320.803528,22732000,yahoo_finance_chart
2021-02-08,QQQ,333.100006,333.739990,331.410004,333.579987,322.952820,20462800,yahoo_finance_chart
2021-02-09,QQQ,332.619995,334.809998,332.609985,333.510010,322.885071,17597500,yahoo_finance_chart
2021-02-10,QQQ,334.989990,335.459991,329.500000,332.750000,322.149231,28068700,yahoo_finance_chart
2021-02-11,QQQ,334.329987,335.000000,332.119995,334.579987,323.920929,22046100,yahoo_finance_chart
2021-02-12,QQQ,333.709991,336.619995,332.630005,336.450012,325.731445,20346800,yahoo_finance_chart
2021-02-16,QQQ,337.269989,338.190002,334.339996,335.540009,324.850433,27080800,yahoo_finance_chart
2021-02-17,QQQ,332.470001,335.660004,330.170013,333.929993,323.291687,31360300,yahoo_finance_chart
2021-02-18,QQQ,330.230011,333.869995,328.359985,332.470001,321.878174,32236200,yahoo_finance_chart
2021-02-19,QQQ,333.859985,333.989990,329.970001,331.019989,320.474335,39157700,yahoo_finance_chart
2021-02-22,QQQ,326.500000,327.799988,322.230011,322.440002,312.167725,47256900,yahoo_finance_chart
2021-02-23,QQQ,317.000000,323.200012,311.000000,321.480011,311.238251,97241900,yahoo_finance_chart
2021-02-24,QQQ,318.739990,324.450012,315.959991,324.130005,313.803925,58206300,yahoo_finance_chart
2021-02-25,QQQ,321.390015,324.029999,311.239990,312.829987,302.863892,110182600,yahoo_finance_chart
2021-02-26,QQQ,315.850006,319.109985,310.880005,314.140015,304.132172,104739800,yahoo_finance_chart
2021-03-01,QQQ,319.269989,323.940002,317.940002,323.589996,313.281036,49164500,yahoo_finance_chart
2021-03-02,QQQ,324.250000,324.329987,318.140015,318.399994,308.256470,48370000,yahoo_finance_chart
2021-03-03,QQQ,317.269989,318.239990,309.100006,309.160004,299.310852,86301100,yahoo_finance_chart
2021-03-04,QQQ,308.779999,312.040009,300.109985,304.100006,294.411957,139131600,yahoo_finance_chart
2021-03-05,QQQ,306.799988,309.609985,297.450012,308.679993,298.846130,121523700,yahoo_finance_chart
2021-03-08,QQQ,308.119995,310.059998,299.510010,299.940002,290.384583,88409800,yahoo_finance_chart
2021-03-09,QQQ,307.470001,313.730011,306.920013,311.769989,301.837646,80391100,yahoo_finance_chart
2021-03-10,QQQ,316.160004,316.470001,310.170013,310.880005,300.976074,76798100,yahoo_finance_chart
2021-03-11,QQQ,315.769989,319.859985,314.850006,318.040009,307.907867,53484800,yahoo_finance_chart
2021-03-12,QQQ,313.859985,318.230011,311.390015,315.459991,305.410095,69315600,yahoo_finance_chart
2021-03-15,QQQ,315.790009,319.000000,314.100006,318.829987,308.672729,42955700,yahoo_finance_chart
2021-03-16,QQQ,321.089996,324.200012,319.100006,320.579987,310.367004,54925900,yahoo_finance_chart
2021-03-17,QQQ,317.450012,323.850006,315.679993,321.899994,311.644867,78258700,yahoo_finance_chart
2021-03-18,QQQ,316.869995,317.880005,311.570007,312.040009,302.099030,82718100,yahoo_finance_chart
2021-03-19,QQQ,311.869995,314.730011,309.660004,313.140015,303.164062,78446200,yahoo_finance_chart
2021-03-22,QQQ,315.209991,320.739990,315.209991,318.609985,308.849304,56194800,yahoo_finance_chart
2021-03-23,QQQ,319.730011,321.089996,316.380005,317.220001,307.502014,53455400,yahoo_finance_chart
2021-03-24,QQQ,318.630005,318.670013,311.720001,311.869995,302.315857,64803700,yahoo_finance_chart
2021-03-25,QQQ,309.970001,312.890015,307.390015,311.329987,301.792389,78729000,yahoo_finance_chart
2021-03-26,QQQ,311.109985,316.329987,309.670013,316.000000,306.319275,63519600,yahoo_finance_chart
2021-03-29,QQQ,315.450012,316.989990,312.470001,315.910004,306.231995,54608000,yahoo_finance_chart
2021-03-30,QQQ,313.890015,314.910004,311.540009,314.320007,304.690826,44635700,yahoo_finance_chart
2021-03-31,QQQ,316.160004,320.739990,315.809998,319.130005,309.353424,55032500,yahoo_finance_chart
2021-04-01,QQQ,323.070007,324.709991,322.809998,324.570007,314.626709,55685600,yahoo_finance_chart
2021-04-05,QQQ,327.130005,331.839996,326.880005,331.049988,320.908234,42172500,yahoo_finance_chart
2021-04-06,QQQ,330.730011,332.829987,330.019989,330.820007,320.685333,33537200,yahoo_finance_chart
2021-04-07,QQQ,330.329987,332.480011,329.369995,331.619995,321.460785,32046400,yahoo_finance_chart
2021-04-08,QQQ,334.559998,335.269989,333.739990,335.079987,324.814697,29940800,yahoo_finance_chart
2021-04-09,QQQ,333.679993,337.320007,332.920013,337.109985,326.782593,36664900,yahoo_finance_chart
2021-04-12,QQQ,336.040009,337.100006,334.730011,336.670013,326.356110,25833000,yahoo_finance_chart
2021-04-13,QQQ,338.239990,341.079987,338.019989,340.600006,330.165649,30374000,yahoo_finance_chart
2021-04-14,QQQ,340.850006,340.980011,335.670013,336.510010,326.200989,42564300,yahoo_finance_chart
2021-04-15,QQQ,339.470001,342.010010,336.220001,341.609985,331.144775,36342800,yahoo_finance_chart
2021-04-16,QQQ,342.149994,342.230011,340.079987,342.010010,331.532471,40860100,yahoo_finance_chart
2021-04-19,QQQ,340.390015,341.579987,336.899994,338.880005,328.498383,34533100,yahoo_finance_chart
2021-04-20,QQQ,338.200012,339.519989,334.380005,336.410004,326.104034,38081800,yahoo_finance_chart
2021-04-21,QQQ,335.089996,339.480011,333.970001,339.290009,328.895813,36598100,yahoo_finance_chart
2021-04-22,QQQ,338.890015,339.899994,334.010010,335.200012,324.931091,45936100,yahoo_finance_chart
2021-04-23,QQQ,335.850006,340.769989,335.850006,339.420013,329.021851,36381900,yahoo_finance_chart
2021-04-26,QQQ,339.670013,341.920013,338.899994,341.630005,331.164124,30812000,yahoo_finance_chart
2021-04-27,QQQ,341.929993,342.149994,339.170013,340.149994,329.729431,33187200,yahoo_finance_chart
2021-04-28,QQQ,339.809998,340.850006,338.329987,339.000000,328.614746,33615700,yahoo_finance_chart
2021-04-29,QQQ,342.369995,342.799988,336.899994,340.220001,329.797302,37708900,yahoo_finance_chart
2021-04-30,QQQ,337.700012,340.260010,337.049988,337.989990,327.635590,38263400,yahoo_finance_chart
2021-05-03,QQQ,339.230011,340.000000,335.730011,336.190002,325.890808,29729700,yahoo_finance_chart
2021-05-04,QQQ,333.559998,333.890015,326.209991,330.140015,320.026093,65147000,yahoo_finance_chart
2021-05-05,QQQ,332.250000,333.140015,328.230011,329.029999,318.950134,46219300,yahoo_finance_chart
2021-05-06,QQQ,328.760010,331.670013,326.450012,331.510010,321.354156,46814300,yahoo_finance_chart
2021-05-07,QQQ,334.369995,336.649994,331.690002,334.200012,323.961761,53324500,yahoo_finance_chart
2021-05-10,QQQ,332.779999,332.959991,325.549988,325.760010,315.780273,60700500,yahoo_finance_chart
2021-05-11,QQQ,319.700012,326.130005,319.019989,325.309998,315.344055,71963600,yahoo_finance_chart
2021-05-12,QQQ,320.230011,322.619995,316.000000,316.890015,307.181976,91164900,yahoo_finance_chart
2021-05-13,QQQ,319.920013,322.399994,316.899994,319.339996,309.556946,69877800,yahoo_finance_chart
2021-05-14,QQQ,322.600006,327.329987,322.079987,326.390015,316.391022,44370000,yahoo_finance_chart
2021-05-17,QQQ,324.630005,326.369995,321.450012,324.410004,314.471649,39395000,yahoo_finance_chart
2021-05-18,QQQ,325.390015,326.649994,321.940002,322.220001,312.348755,36528500,yahoo_finance_chart
2021-05-19,QQQ,316.660004,322.899994,316.299988,322.589996,312.707397,66319100,yahoo_finance_chart
2021-05-20,QQQ,324.119995,329.709991,323.890015,328.829987,318.756195,46466100,yahoo_finance_chart
2021-05-21,QQQ,330.429993,330.859985,326.640015,327.010010,316.991974,50330400,yahoo_finance_chart
2021-05-24,QQQ,329.369995,333.670013,326.899994,332.510010,322.323547,32475800,yahoo_finance_chart
2021-05-25,QQQ,334.070007,334.809998,331.760010,332.970001,322.769440,31280300,yahoo_finance_chart
2021-05-26,QQQ,333.660004,334.609985,332.950012,334.130005,323.893860,25444900,yahoo_finance_chart
2021-05-27,QQQ,333.670013,334.540009,332.670013,332.880005,322.682159,27931700,yahoo_finance_chart
2021-05-28,QQQ,334.119995,335.570007,333.600006,333.929993,323.700012,29927400,yahoo_finance_chart
2021-06-01,QQQ,335.299988,335.790009,331.429993,332.820007,322.624023,31145400,yahoo_finance_chart
2021-06-02,QQQ,333.250000,334.339996,331.700012,333.470001,323.254120,22047900,yahoo_finance_chart
2021-06-03,QQQ,330.549988,331.859985,328.279999,330.000000,319.890411,37057800,yahoo_finance_chart
2021-06-04,QQQ,331.850006,336.059998,331.779999,335.600006,325.318878,38736500,yahoo_finance_chart
2021-06-07,QQQ,335.049988,336.660004,334.339996,336.600006,326.288208,32611900,yahoo_finance_chart
2021-06-08,QQQ,338.399994,339.290009,335.029999,336.760010,326.443268,27282800,yahoo_finance_chart
2021-06-09,QQQ,338.170013,338.970001,336.649994,336.839996,326.520813,21485300,yahoo_finance_chart
2021-06-10,QQQ,337.190002,340.459991,336.730011,340.350006,329.923340,33702100,yahoo_finance_chart
2021-06-11,QQQ,340.359985,341.250000,339.690002,341.239990,330.785980,21222800,yahoo_finance_chart
2021-06-14,QQQ,341.679993,344.519989,340.459991,344.510010,333.955872,27827700,yahoo_finance_chart
2021-06-15,QQQ,344.149994,344.470001,341.519989,342.260010,331.774811,35963800,yahoo_finance_chart
2021-06-16,QQQ,342.739990,343.839996,337.450012,341.010010,330.563171,55399500,yahoo_finance_chart
2021-06-17,QQQ,339.970001,346.380005,339.920013,345.339996,334.760468,59722700,yahoo_finance_chart
2021-06-18,QQQ,343.630005,344.809998,341.859985,342.630005,332.133514,55414900,yahoo_finance_chart
2021-06-21,QQQ,342.429993,344.690002,340.149994,344.359985,334.197693,32992600,yahoo_finance_chart
2021-06-22,QQQ,344.149994,348.029999,343.839996,347.570007,337.312958,28941600,yahoo_finance_chart
2021-06-23,QQQ,347.510010,348.920013,346.880005,347.739990,337.477936,27188500,yahoo_finance_chart
2021-06-24,QQQ,349.730011,351.459991,349.170013,349.890015,339.564514,32581600,yahoo_finance_chart
2021-06-25,QQQ,350.470001,350.720001,348.839996,349.459991,339.147125,28682800,yahoo_finance_chart
2021-06-28,QQQ,350.779999,353.850006,350.720001,353.709991,343.271790,39130300,yahoo_finance_chart
2021-06-29,QQQ,353.529999,355.019989,352.670013,354.989990,344.513977,29426000,yahoo_finance_chart
2021-06-30,QQQ,354.829987,355.230011,353.829987,354.429993,343.970490,32724000,yahoo_finance_chart
2021-07-01,QQQ,354.070007,355.089996,352.679993,354.570007,344.106415,29290000,yahoo_finance_chart
2021-07-02,QQQ,356.519989,358.970001,356.279999,358.640015,348.056305,32727200,yahoo_finance_chart
2021-07-06,QQQ,359.260010,360.480011,356.489990,360.190002,349.560577,38842400,yahoo_finance_chart
2021-07-07,QQQ,362.450012,362.760010,358.940002,360.950012,350.298096,35265200,yahoo_finance_chart
2021-07-08,QQQ,355.739990,359.649994,354.420013,358.769989,348.182434,50890000,yahoo_finance_chart
2021-07-09,QQQ,358.170013,361.500000,357.570007,361.010010,350.356354,35184500,yahoo_finance_chart
2021-07-12,QQQ,362.450012,362.890015,360.829987,362.420013,351.724792,25717700,yahoo_finance_chart
2021-07-13,QQQ,362.029999,365.470001,361.540009,362.420013,351.724792,39723000,yahoo_finance_chart
2021-07-14,QQQ,364.829987,365.489990,362.220001,363.070007,352.355560,35336400,yahoo_finance_chart
2021-07-15,QQQ,362.980011,363.190002,358.459991,360.519989,349.880859,53391600,yahoo_finance_chart
2021-07-16,QQQ,361.399994,362.410004,357.239990,357.600006,347.046997,47262000,yahoo_finance_chart
2021-07-19,QQQ,354.049988,355.179993,352.040009,354.670013,344.203461,64404600,yahoo_finance_chart
2021-07-20,QQQ,355.630005,360.279999,353.799988,358.790009,348.201843,42183700,yahoo_finance_chart
2021-07-21,QQQ,358.350006,361.559998,358.119995,361.559998,350.890076,30259900,yahoo_finance_chart
2021-07-22,QQQ,361.769989,363.959991,361.769989,363.950012,353.209564,30252200,yahoo_finance_chart
2021-07-23,QQQ,365.309998,368.489990,363.920013,368.200012,357.334137,31960800,yahoo_finance_chart
2021-07-26,QQQ,367.489990,368.890015,366.600006,368.489990,357.615601,28438100,yahoo_finance_chart
2021-07-27,QQQ,368.220001,368.220001,360.160004,364.429993,353.675385,57933100,yahoo_finance_chart
2021-07-28,QQQ,365.600006,367.450012,363.239990,365.829987,355.034088,42066200,yahoo_finance_chart
2021-07-29,QQQ,365.250000,367.679993,365.250000,366.480011,355.664948,25672500,yahoo_finance_chart
2021-07-30,QQQ,362.440002,365.170013,362.410004,364.570007,353.811249,36484600,yahoo_finance_chart
2021-08-02,QQQ,366.279999,366.880005,363.869995,364.600006,353.840363,27334100,yahoo_finance_chart
2021-08-03,QQQ,365.279999,366.929993,362.000000,366.809998,355.985138,35558500,yahoo_finance_chart
2021-08-04,QQQ,366.769989,368.320007,365.630005,367.339996,356.499481,29602200,yahoo_finance_chart
2021-08-05,QQQ,368.179993,369.910004,367.450012,369.670013,358.760773,21443900,yahoo_finance_chart
2021-08-06,QQQ,368.369995,369.369995,366.910004,368.049988,357.188690,33332100,yahoo_finance_chart
2021-08-09,QQQ,368.519989,369.269989,367.390015,368.730011,357.848511,25960200,yahoo_finance_chart
2021-08-10,QQQ,369.260010,369.559998,365.619995,366.839996,356.014313,35130800,yahoo_finance_chart
2021-08-11,QQQ,368.140015,368.649994,364.839996,366.209991,355.402954,34249800,yahoo_finance_chart
2021-08-12,QQQ,365.690002,367.899994,364.299988,367.529999,356.683960,25969200,yahoo_finance_chart
2021-08-13,QQQ,367.890015,369.160004,367.380005,368.820007,357.935822,19336200,yahoo_finance_chart
2021-08-16,QQQ,367.670013,369.019989,363.700012,368.980011,358.091217,34856900,yahoo_finance_chart
2021-08-17,QQQ,366.149994,367.149994,363.230011,365.730011,354.937012,44793900,yahoo_finance_chart
2021-08-18,QQQ,365.179993,366.619995,361.869995,362.209991,351.520966,38541900,yahoo_finance_chart
2021-08-19,QQQ,360.220001,365.679993,359.959991,363.959991,353.219238,48499400,yahoo_finance_chart
2021-08-20,QQQ,365.059998,368.140015,364.739990,367.730011,356.878052,39486000,yahoo_finance_chart
2021-08-23,QQQ,368.799988,373.940002,368.790009,373.230011,362.215759,34034700,yahoo_finance_chart
2021-08-24,QQQ,373.839996,374.989990,373.359985,374.369995,363.322052,21732900,yahoo_finance_chart
2021-08-25,QQQ,374.630005,375.390015,373.859985,374.799988,363.739410,20441900,yahoo_finance_chart
2021-08-26,QQQ,373.920013,374.619995,371.970001,372.420013,361.429657,29133300,yahoo_finance_chart
2021-08-27,QQQ,373.070007,376.559998,372.570007,376.040009,364.942780,27104700,yahoo_finance_chart
2021-08-30,QQQ,376.850006,380.760010,376.829987,380.260010,369.038330,27295700,yahoo_finance_chart
2021-08-31,QQQ,380.510010,380.579987,378.359985,379.950012,368.737427,29628200,yahoo_finance_chart
2021-09-01,QQQ,381.040009,382.709991,380.369995,380.579987,369.348907,28138300,yahoo_finance_chart
2021-09-02,QQQ,381.970001,382.309998,379.149994,380.399994,369.174225,25453400,yahoo_finance_chart
2021-09-03,QQQ,379.220001,381.980011,379.200012,381.570007,370.309601,24605400,yahoo_finance_chart
2021-09-07,QQQ,381.679993,382.779999,380.489990,382.109985,370.833588,23970200,yahoo_finance_chart
2021-09-08,QQQ,381.929993,381.929993,378.450012,380.779999,369.542938,32949200,yahoo_finance_chart
2021-09-09,QQQ,381.010010,382.149994,379.220001,379.470001,368.271606,29399000,yahoo_finance_chart
2021-09-10,QQQ,381.230011,381.970001,376.250000,376.589996,365.476501,40249400,yahoo_finance_chart
2021-09-13,QQQ,378.989990,379.429993,374.220001,376.329987,365.224304,48741800,yahoo_finance_chart
2021-09-14,QQQ,377.859985,378.609985,374.279999,375.260010,364.185822,41826600,yahoo_finance_chart
2021-09-15,QQQ,375.730011,378.410004,373.369995,378.049988,366.893494,34097900,yahoo_finance_chart
2021-09-16,QQQ,376.679993,378.899994,374.700012,378.309998,367.145844,35193100,yahoo_finance_chart
2021-09-17,QQQ,377.820007,377.869995,372.760010,373.829987,362.798004,60912300,yahoo_finance_chart
2021-09-20,QQQ,367.459991,369.250000,360.929993,365.700012,355.301483,76203200,yahoo_finance_chart
2021-09-21,QQQ,367.579987,368.809998,364.989990,366.149994,355.738678,41927500,yahoo_finance_chart
2021-09-22,QQQ,367.089996,371.070007,365.959991,369.570007,359.061310,46972900,yahoo_finance_chart
2021-09-23,QQQ,370.760010,374.040009,370.100006,372.980011,362.374481,44652000,yahoo_finance_chart
2021-09-24,QQQ,370.649994,373.760010,370.269989,373.329987,362.714478,36056800,yahoo_finance_chart
2021-09-27,QQQ,370.200012,371.250000,367.730011,370.350006,359.819275,43338100,yahoo_finance_chart
2021-09-28,QQQ,365.670013,370.299988,359.350006,359.869995,349.637146,97701600,yahoo_finance_chart
2021-09-29,QQQ,361.170013,363.369995,358.640015,359.279999,349.064026,58076600,yahoo_finance_chart
2021-09-30,QQQ,360.970001,362.679993,357.100006,357.959991,347.781494,61384600,yahoo_finance_chart
2021-10-01,QQQ,358.600006,361.250000,354.380005,360.179993,349.938477,56375500,yahoo_finance_chart
2021-10-04,QQQ,358.519989,358.859985,350.320007,352.619995,342.593292,76766000,yahoo_finance_chart
2021-10-05,QQQ,353.709991,359.690002,353.480011,357.380005,347.217987,47232900,yahoo_finance_chart
2021-10-06,QQQ,354.079987,359.950012,353.149994,359.670013,349.442902,56806500,yahoo_finance_chart
2021-10-07,QQQ,362.799988,365.690002,362.250000,362.970001,352.649109,39411200,yahoo_finance_chart
2021-10-08,QQQ,364.079987,364.320007,360.609985,361.160004,350.890503,41822300,yahoo_finance_chart
2021-10-11,QQQ,359.579987,363.200012,358.299988,358.390015,348.199219,34847200,yahoo_finance_chart
2021-10-12,QQQ,359.880005,360.329987,356.480011,357.140015,346.984772,43905100,yahoo_finance_chart
2021-10-13,QQQ,359.510010,360.690002,357.429993,360.000000,349.763489,40120800,yahoo_finance_chart
2021-10-14,QQQ,363.690002,366.850006,363.010010,366.630005,356.204987,43433900,yahoo_finance_chart
2021-10-15,QQQ,367.880005,369.059998,366.820007,368.940002,358.449280,40419900,yahoo_finance_chart
2021-10-18,QQQ,367.609985,372.869995,366.989990,372.649994,362.053802,34513500,yahoo_finance_chart
2021-10-19,QQQ,373.750000,375.519989,372.700012,375.470001,364.793549,29091000,yahoo_finance_chart
2021-10-20,QQQ,375.940002,376.570007,373.459991,374.980011,364.317566,31390300,yahoo_finance_chart
2021-10-21,QQQ,374.160004,377.470001,373.850006,377.269989,366.542450,25469300,yahoo_finance_chart
2021-10-22,QQQ,375.980011,376.970001,372.390015,374.100006,363.462585,36275800,yahoo_finance_chart
2021-10-25,QQQ,375.559998,378.869995,373.559998,377.929993,367.183655,32597800,yahoo_finance_chart
2021-10-26,QQQ,380.230011,382.709991,377.910004,379.119995,368.339844,47191300,yahoo_finance_chart
2021-10-27,QQQ,379.579987,383.149994,379.309998,380.000000,369.194885,45760500,yahoo_finance_chart
2021-10-28,QQQ,381.950012,384.480011,381.160004,384.220001,373.294830,38007000,yahoo_finance_chart
2021-10-29,QQQ,381.059998,386.279999,380.700012,386.109985,375.131073,37310100,yahoo_finance_chart
2021-11-01,QQQ,386.559998,387.559998,384.420013,387.429993,376.413544,30765300,yahoo_finance_chart
2021-11-02,QQQ,386.799988,389.540009,386.750000,389.049988,377.987457,25135300,yahoo_finance_chart
2021-11-03,QQQ,389.549988,393.609985,388.480011,393.179993,382.000031,33748900,yahoo_finance_chart
2021-11-04,QQQ,394.480011,399.200012,393.920013,398.220001,386.896729,40265300,yahoo_finance_chart
2021-11-05,QQQ,400.040009,400.989990,397.160004,398.600006,387.265900,43383800,yahoo_finance_chart
2021-11-08,QQQ,398.570007,399.619995,397.399994,398.059998,386.741272,29256300,yahoo_finance_chart
2021-11-09,QQQ,399.160004,399.570007,393.920013,395.320007,384.079163,50490700,yahoo_finance_chart
2021-11-10,QQQ,392.470001,395.359985,387.529999,389.510010,378.434387,54937400,yahoo_finance_chart
2021-11-11,QQQ,392.570007,392.750000,390.239990,390.589996,379.483643,32243000,yahoo_finance_chart
2021-11-12,QQQ,391.769989,395.250000,390.130005,394.700012,383.476898,34730600,yahoo_finance_chart
2021-11-15,QQQ,395.910004,396.239990,392.100006,394.609985,383.389343,33716900,yahoo_finance_chart
2021-11-16,QQQ,393.859985,397.929993,393.660004,397.420013,386.119446,27872900,yahoo_finance_chart
2021-11-17,QQQ,397.750000,399.720001,396.640015,397.630005,386.323517,28703300,yahoo_finance_chart
2021-11-18,QQQ,399.730011,402.269989,397.450012,401.750000,390.326355,45721500,yahoo_finance_chart
2021-11-19,QQQ,403.429993,405.299988,402.579987,403.989990,392.502625,45191700,yahoo_finance_chart
2021-11-22,QQQ,405.570007,408.709991,399.190002,399.299988,387.945953,61715400,yahoo_finance_chart
2021-11-23,QQQ,398.109985,400.230011,392.920013,397.480011,386.177795,70098700,yahoo_finance_chart
2021-11-24,QQQ,394.929993,399.049988,392.540009,398.760010,387.421356,46954400,yahoo_finance_chart
2021-11-26,QQQ,396.109985,397.540009,389.769989,391.200012,380.076385,51533300,yahoo_finance_chart
2021-11-29,QQQ,395.890015,400.730011,395.140015,399.690002,388.324982,54447100,yahoo_finance_chart
2021-11-30,QQQ,398.779999,401.190002,391.750000,393.820007,382.621887,81332700,yahoo_finance_chart
2021-12-01,QQQ,398.279999,400.480011,386.640015,387.119995,376.112366,77766500,yahoo_finance_chart
2021-12-02,QQQ,385.799988,391.739990,384.339996,389.910004,378.823059,84416600,yahoo_finance_chart
2021-12-03,QQQ,391.309998,392.339996,378.899994,383.130005,372.235870,105349100,yahoo_finance_chart
2021-12-06,QQQ,383.630005,387.600006,379.299988,386.200012,375.218445,67588800,yahoo_finance_chart
2021-12-07,QQQ,393.029999,398.459991,392.989990,397.829987,386.517822,56005300,yahoo_finance_chart
2021-12-08,QQQ,398.170013,399.820007,396.220001,399.609985,388.247162,39204000,yahoo_finance_chart
2021-12-09,QQQ,398.350006,400.200012,393.529999,393.730011,382.534363,49973700,yahoo_finance_chart
2021-12-10,QQQ,396.619995,398.279999,393.359985,398.010010,386.692749,52545800,yahoo_finance_chart
2021-12-13,QQQ,398.000000,398.329987,391.880005,392.260010,381.106262,50166400,yahoo_finance_chart
2021-12-14,QQQ,387.299988,390.089996,383.630005,388.200012,377.161682,75199200,yahoo_finance_chart
2021-12-15,QQQ,387.940002,397.420013,383.880005,397.049988,385.759979,73858000,yahoo_finance_chart
2021-12-16,QQQ,398.040009,398.480011,385.209991,386.839996,375.840302,82591400,yahoo_finance_chart
2021-12-17,QQQ,383.329987,389.190002,381.769989,384.910004,373.965240,80492500,yahoo_finance_chart
2021-12-20,QQQ,379.570007,381.500000,377.470001,380.690002,370.337616,65336800,yahoo_finance_chart
2021-12-21,QQQ,384.049988,389.529999,380.200012,389.209991,378.625885,48899500,yahoo_finance_chart
2021-12-22,QQQ,388.910004,394.160004,388.230011,393.950012,383.236938,37042200,yahoo_finance_chart
2021-12-23,QQQ,394.309998,398.429993,394.140015,396.920013,386.126221,29595500,yahoo_finance_chart
2021-12-27,QQQ,398.250000,403.480011,398.220001,403.480011,392.507812,32820700,yahoo_finance_chart
2021-12-28,QQQ,404.399994,404.579987,400.709991,401.609985,390.688690,33113700,yahoo_finance_chart
2021-12-29,QQQ,401.750000,403.049988,399.109985,401.549988,390.630310,32248500,yahoo_finance_chart
2021-12-30,QQQ,401.329987,403.570007,399.750000,400.350006,389.462860,23850100,yahoo_finance_chart
2021-12-31,QQQ,399.660004,401.059998,397.339996,397.850006,387.030945,34752900,yahoo_finance_chart
2022-01-03,QQQ,399.049988,401.940002,396.880005,401.679993,390.756775,40575900,yahoo_finance_chart
2022-01-04,QQQ,402.239990,402.279999,393.290009,396.470001,385.688477,58027200,yahoo_finance_chart
2022-01-05,QQQ,394.739990,395.890015,384.029999,384.290009,373.839722,75739800,yahoo_finance_chart
2022-01-06,QQQ,382.420013,387.350006,380.130005,384.019989,373.577057,70814300,yahoo_finance_chart
2022-01-07,QQQ,384.029999,385.760010,378.040009,379.859985,369.530182,72652300,yahoo_finance_chart
2022-01-10,QQQ,374.820007,380.640015,369.309998,380.109985,369.773376,91770500,yahoo_finance_chart
