date,symbol,open,high,low,close,adj_close,volume,source
2020-11-02,META,264.600006,270.470001,257.339996,261.359985,259.084778,27165700,yahoo_finance_chart
2020-11-03,META,263.160004,270.049988,260.880005,265.299988,262.990479,17961900,yahoo_finance_chart
2020-11-04,META,281.000000,288.940002,278.619995,287.380005,284.878326,35364400,yahoo_finance_chart
2020-11-05,META,291.899994,297.380005,288.950012,294.679993,292.114716,23823600,yahoo_finance_chart
2020-11-06,META,293.950012,294.600006,288.059998,293.410004,290.855896,13891000,yahoo_finance_chart
2020-11-09,META,289.869995,292.579987,278.529999,278.769989,276.343231,25117700,yahoo_finance_chart
2020-11-10,META,273.100006,274.000000,264.000000,272.429993,270.058472,29067700,yahoo_finance_chart
2020-11-11,META,273.470001,278.399994,272.480011,276.480011,274.073181,14957000,yahoo_finance_chart
2020-11-12,META,277.179993,279.750000,274.429993,275.079987,272.685394,12899500,yahoo_finance_chart
2020-11-13,META,277.720001,277.760010,273.100006,276.950012,274.539124,10391200,yahoo_finance_chart
2020-11-16,META,275.049988,279.410004,274.630005,278.959991,276.531647,12970400,yahoo_finance_chart
2020-11-17,META,277.679993,277.679993,273.290009,275.000000,272.606110,15040300,yahoo_finance_chart
2020-11-18,META,274.519989,277.390015,271.839996,271.970001,269.602478,12152900,yahoo_finance_chart
2020-11-19,META,271.019989,273.470001,269.190002,272.940002,270.563995,12963700,yahoo_finance_chart
2020-11-20,META,272.559998,273.000000,269.410004,269.700012,267.352234,18114700,yahoo_finance_chart
2020-11-23,META,270.890015,270.950012,264.529999,268.429993,266.093262,20990800,yahoo_finance_chart
2020-11-24,META,268.489990,277.820007,267.869995,276.920013,274.509369,16930400,yahoo_finance_chart
2020-11-25,META,278.140015,280.179993,272.649994,275.589996,273.190948,12467000,yahoo_finance_chart
2020-11-27,META,277.390015,279.130005,274.820007,277.809998,275.391571,7808400,yahoo_finance_chart
2020-11-30,META,276.029999,277.700012,271.010010,276.970001,274.558929,16693300,yahoo_finance_chart
2020-12-01,META,279.160004,289.299988,278.959991,286.549988,284.055573,20738900,yahoo_finance_chart
2020-12-02,META,285.359985,291.779999,280.829987,287.519989,285.017029,17361600,yahoo_finance_chart
2020-12-03,META,286.250000,286.649994,281.070007,281.850006,279.396423,12921700,yahoo_finance_chart
2020-12-04,META,280.299988,283.459991,279.299988,279.700012,277.265167,10880300,yahoo_finance_chart
2020-12-07,META,279.190002,288.489990,278.200012,285.579987,283.093994,13007700,yahoo_finance_chart
2020-12-08,META,286.010010,286.429993,281.549988,283.399994,280.932953,10747700,yahoo_finance_chart
2020-12-09,META,283.660004,287.630005,271.750000,277.920013,275.500702,25189700,yahoo_finance_chart
2020-12-10,META,275.540009,278.730011,271.859985,277.119995,274.707611,20065100,yahoo_finance_chart
2020-12-11,META,274.529999,276.480011,270.250000,273.549988,271.168701,14391400,yahoo_finance_chart
2020-12-14,META,273.369995,277.220001,271.559998,274.190002,271.803192,16376900,yahoo_finance_chart
2020-12-15,META,274.829987,276.079987,267.470001,275.549988,273.151306,23979500,yahoo_finance_chart
2020-12-16,META,274.760010,277.859985,272.510010,275.670013,273.270325,15885000,yahoo_finance_chart
2020-12-17,META,277.070007,280.440002,273.609985,274.480011,272.090637,16377800,yahoo_finance_chart
2020-12-18,META,275.769989,278.000000,271.140015,276.399994,273.993896,26693200,yahoo_finance_chart
2020-12-21,META,272.980011,274.670013,267.790009,272.790009,270.415375,16553700,yahoo_finance_chart
2020-12-22,META,271.500000,271.500000,264.630005,267.089996,264.764954,17312900,yahoo_finance_chart
2020-12-23,META,266.890015,272.170013,266.230011,268.109985,265.776093,14329000,yahoo_finance_chart
2020-12-24,META,268.880005,270.399994,266.200012,267.399994,265.072235,6702000,yahoo_finance_chart
2020-12-28,META,268.739990,277.299988,265.660004,277.000000,274.588654,23299700,yahoo_finance_chart
2020-12-29,META,276.950012,280.510010,276.279999,276.779999,274.370575,16383000,yahoo_finance_chart
2020-12-30,META,277.950012,278.079987,271.709991,271.869995,269.503387,11803800,yahoo_finance_chart
2020-12-31,META,272.000000,277.089996,269.809998,273.160004,270.782135,12900400,yahoo_finance_chart
2021-01-04,META,274.779999,275.000000,265.200012,268.940002,266.598816,15106100,yahoo_finance_chart
2021-01-05,META,268.290009,272.399994,268.209991,270.970001,268.611206,9871600,yahoo_finance_chart
2021-01-06,META,262.000000,267.750000,260.010010,263.309998,261.017822,24354100,yahoo_finance_chart
2021-01-07,META,265.899994,271.609985,264.779999,268.739990,266.400574,15789800,yahoo_finance_chart
2021-01-08,META,268.309998,268.950012,263.179993,267.570007,265.240784,18528300,yahoo_finance_chart
2021-01-11,META,260.480011,263.470001,255.899994,256.839996,254.604187,30412300,yahoo_finance_chart
2021-01-12,META,256.630005,259.720001,250.300003,251.089996,248.904221,26383500,yahoo_finance_chart
2021-01-13,META,251.550003,253.949997,249.199997,251.639999,249.449448,19528900,yahoo_finance_chart
2021-01-14,META,253.399994,255.029999,244.610001,245.639999,243.501663,29739400,yahoo_finance_chart
2021-01-15,META,247.899994,253.860001,247.160004,251.360001,249.171860,24942900,yahoo_finance_chart
2021-01-19,META,256.899994,262.200012,252.720001,261.100006,258.827148,28028500,yahoo_finance_chart
2021-01-20,META,268.929993,270.320007,263.600006,267.480011,265.151581,25199900,yahoo_finance_chart
2021-01-21,META,269.260010,273.600006,267.489990,272.869995,270.494629,20838700,yahoo_finance_chart
2021-01-22,META,272.010010,278.470001,272.000000,274.500000,272.110413,21954000,yahoo_finance_chart
2021-01-25,META,278.140015,280.100006,271.510010,278.010010,275.589874,19087000,yahoo_finance_chart
2021-01-26,META,278.140015,285.390015,277.809998,282.049988,279.594696,19373600,yahoo_finance_chart
2021-01-27,META,282.529999,283.450012,268.119995,272.140015,269.770996,35346200,yahoo_finance_chart
2021-01-28,META,277.179993,286.790009,264.700012,265.000000,262.693146,37758800,yahoo_finance_chart
2021-01-29,META,265.299988,266.559998,254.850006,258.329987,256.081146,30389500,yahoo_finance_chart
2021-02-01,META,259.519989,264.170013,254.910004,262.010010,259.729187,22914300,yahoo_finance_chart
2021-02-02,META,264.000000,268.850006,263.269989,267.079987,264.755035,17320800,yahoo_finance_chart
2021-02-03,META,265.619995,269.200012,263.839996,266.649994,264.328766,14223400,yahoo_finance_chart
2021-02-04,META,267.010010,268.160004,264.000000,266.489990,264.170166,16060000,yahoo_finance_chart
2021-02-05,META,266.799988,269.170013,265.670013,268.100006,265.766113,12454400,yahoo_finance_chart
2021-02-08,META,268.750000,269.859985,265.000000,266.579987,264.259369,13755200,yahoo_finance_chart
2021-02-09,META,266.440002,273.390015,265.750000,269.450012,267.104462,14613400,yahoo_finance_chart
2021-02-10,META,272.450012,273.799988,267.720001,271.869995,269.503387,14687200,yahoo_finance_chart
2021-02-11,META,271.890015,273.579987,268.489990,270.390015,268.036255,12828600,yahoo_finance_chart
2021-02-12,META,270.519989,271.179993,268.339996,270.500000,268.145264,9097600,yahoo_finance_chart
2021-02-16,META,270.799988,276.600006,270.049988,273.970001,271.585052,15417200,yahoo_finance_chart
2021-02-17,META,271.239990,273.970001,269.579987,273.570007,271.188507,12763200,yahoo_finance_chart
2021-02-18,META,269.570007,271.950012,266.029999,269.390015,267.044891,15249100,yahoo_finance_chart
2021-02-19,META,269.859985,270.269989,260.149994,261.559998,259.283112,25622600,yahoo_finance_chart
2021-02-22,META,257.950012,263.070007,257.529999,260.329987,258.063782,17434900,yahoo_finance_chart
2021-02-23,META,259.500000,267.459991,254.960007,265.859985,263.545654,21924600,yahoo_finance_chart
2021-02-24,META,262.329987,266.380005,258.390015,264.309998,262.009186,15736100,yahoo_finance_chart
2021-02-25,META,262.299988,266.940002,254.039993,254.690002,252.472870,19053100,yahoo_finance_chart
2021-02-26,META,256.470001,265.549988,256.470001,257.619995,255.377365,26619500,yahoo_finance_chart
2021-03-01,META,260.820007,266.649994,257.899994,264.910004,262.603943,22157300,yahoo_finance_chart
2021-03-02,META,265.779999,266.709991,258.649994,259.000000,256.745392,15191700,yahoo_finance_chart
2021-03-03,META,260.290009,260.989990,255.100006,255.410004,253.186630,15513500,yahoo_finance_chart
2021-03-04,META,256.470001,266.489990,253.500000,257.640015,255.397232,31626500,yahoo_finance_chart
2021-03-05,META,260.670013,265.450012,255.610001,264.279999,261.979431,26820100,yahoo_finance_chart
2021-03-08,META,265.549988,265.579987,255.050003,255.309998,253.087463,18391800,yahoo_finance_chart
2021-03-09,META,261.179993,268.529999,259.809998,265.739990,263.426727,22039700,yahoo_finance_chart
2021-03-10,META,268.640015,268.970001,262.869995,264.899994,262.593994,14210300,yahoo_finance_chart
2021-03-11,META,268.109985,277.899994,267.820007,273.880005,271.495850,21834000,yahoo_finance_chart
2021-03-12,META,269.140015,269.739990,264.019989,268.399994,266.063538,20600200,yahoo_finance_chart
2021-03-15,META,269.079987,275.959991,268.500000,273.750000,271.366974,16844800,yahoo_finance_chart
2021-03-16,META,276.079987,282.140015,274.799988,279.279999,276.848877,22437700,yahoo_finance_chart
2021-03-17,META,275.709991,286.230011,275.410004,284.010010,281.537628,21315000,yahoo_finance_chart
2021-03-18,META,279.869995,285.190002,278.279999,278.619995,276.194580,18728300,yahoo_finance_chart
2021-03-19,META,281.220001,292.799988,281.200012,290.109985,287.584503,38930500,yahoo_finance_chart
2021-03-22,META,290.450012,299.709991,286.750000,293.540009,290.984741,28273100,yahoo_finance_chart
2021-03-23,META,293.149994,298.000000,289.809998,290.630005,288.099976,23000900,yahoo_finance_chart
2021-03-24,META,291.000000,291.720001,281.160004,282.140015,279.683990,18675000,yahoo_finance_chart
2021-03-25,META,280.980011,288.059998,277.750000,278.739990,276.313507,24505600,yahoo_finance_chart
2021-03-26,META,278.299988,284.500000,277.769989,283.019989,280.556244,17629200,yahoo_finance_chart
2021-03-29,META,285.769989,293.179993,284.700012,290.820007,288.288391,21718800,yahoo_finance_chart
2021-03-30,META,289.829987,292.470001,286.700012,288.000000,285.492950,17474500,yahoo_finance_chart
2021-03-31,META,289.989990,296.500000,288.609985,294.529999,291.966064,19498200,yahoo_finance_chart
2021-04-01,META,298.399994,302.399994,296.600006,298.660004,296.060089,17616000,yahoo_finance_chart
2021-04-05,META,300.890015,310.769989,300.679993,308.910004,306.220917,28237000,yahoo_finance_chart
2021-04-06,META,308.839996,311.350006,305.250000,306.260010,303.593994,17335200,yahoo_finance_chart
2021-04-07,META,306.339996,314.250000,305.500000,313.089996,310.364502,22855200,yahoo_finance_chart
2021-04-08,META,314.850006,315.880005,310.049988,313.019989,310.295105,20894100,yahoo_finance_chart
2021-04-09,META,311.399994,314.739990,310.329987,312.459991,309.740051,15988600,yahoo_finance_chart
2021-04-12,META,311.049988,312.149994,307.929993,311.540009,308.827972,10881900,yahoo_finance_chart
2021-04-13,META,312.209991,314.429993,309.320007,309.760010,307.063507,14036900,yahoo_finance_chart
2021-04-14,META,307.299988,308.029999,301.950012,302.820007,300.183899,17421400,yahoo_finance_chart
2021-04-15,META,306.339996,310.140015,304.100006,307.820007,305.140381,14558300,yahoo_finance_chart
2021-04-16,META,308.170013,308.950012,304.609985,306.179993,303.514679,13059200,yahoo_finance_chart
2021-04-19,META,305.010010,307.700012,300.559998,302.239990,299.608978,14553500,yahoo_finance_chart
2021-04-20,META,301.989990,305.100006,297.209991,302.649994,300.015350,16796400,yahoo_finance_chart
2021-04-21,META,301.950012,301.980011,297.390015,301.470001,298.845673,14863500,yahoo_finance_chart
2021-04-22,META,301.329987,302.920013,296.040009,296.519989,293.938751,16375400,yahoo_finance_chart
2021-04-23,META,298.760010,302.589996,297.149994,301.130005,298.508667,17536800,yahoo_finance_chart
2021-04-26,META,303.339996,305.799988,301.559998,303.040009,300.402008,16172600,yahoo_finance_chart
2021-04-27,META,304.279999,305.339996,301.109985,303.570007,300.927399,15309300,yahoo_finance_chart
2021-04-28,META,307.359985,310.920013,305.369995,307.100006,304.426636,33907200,yahoo_finance_chart
2021-04-29,META,330.119995,331.809998,321.609985,329.510010,326.641571,56526800,yahoo_finance_chart
2021-04-30,META,326.140015,329.820007,324.500000,325.079987,322.250183,26332400,yahoo_finance_chart
2021-05-03,META,326.170013,328.549988,321.839996,322.579987,319.771942,18719500,yahoo_finance_chart
2021-05-04,META,320.019989,322.190002,313.119995,318.359985,315.588654,24032600,yahoo_finance_chart
2021-05-05,META,318.190002,321.059998,314.489990,315.019989,312.277710,15577600,yahoo_finance_chart
2021-05-06,META,314.519989,320.239990,313.269989,320.019989,317.234161,19012200,yahoo_finance_chart
2021-05-07,META,322.380005,322.940002,318.750000,319.079987,316.302368,15916700,yahoo_finance_chart
2021-05-10,META,314.350006,314.579987,304.829987,305.970001,303.306427,24239200,yahoo_finance_chart
2021-05-11,META,300.750000,306.839996,299.690002,306.529999,303.861633,18920100,yahoo_finance_chart
2021-05-12,META,301.130005,304.959991,298.190002,302.549988,299.916260,24645500,yahoo_finance_chart
2021-05-13,META,306.079987,308.859985,302.769989,305.260010,302.602661,18079200,yahoo_finance_chart
2021-05-14,META,309.540009,316.850006,309.079987,315.940002,313.189697,19245700,yahoo_finance_chart
2021-05-17,META,313.549988,315.679993,311.579987,315.459991,312.713928,15401300,yahoo_finance_chart
2021-05-18,META,315.589996,316.500000,309.809998,309.959991,307.261719,14522400,yahoo_finance_chart
2021-05-19,META,304.190002,314.660004,303.570007,313.589996,310.860199,19106200,yahoo_finance_chart
2021-05-20,META,313.579987,319.250000,313.160004,318.609985,315.836426,17320200,yahoo_finance_chart
2021-05-21,META,319.290009,319.929993,315.809998,316.230011,313.477173,13600900,yahoo_finance_chart
2021-05-24,META,318.209991,325.950012,318.029999,324.630005,321.804077,16445400,yahoo_finance_chart
2021-05-25,META,327.079987,329.179993,324.799988,327.790009,324.936584,16437000,yahoo_finance_chart
2021-05-26,META,328.350006,329.829987,325.820007,327.660004,324.807648,9686900,yahoo_finance_chart
2021-05-27,META,328.000000,333.779999,326.760010,332.750000,329.853363,20477700,yahoo_finance_chart
2021-05-28,META,331.000000,332.869995,328.329987,328.730011,325.868378,12037400,yahoo_finance_chart
2021-06-01,META,330.149994,331.420013,326.640015,329.130005,326.264923,11765900,yahoo_finance_chart
2021-06-02,META,330.380005,331.869995,327.119995,329.149994,326.284698,11654300,yahoo_finance_chart
2021-06-03,META,325.779999,327.380005,323.480011,326.040009,323.201843,12610800,yahoo_finance_chart
2021-06-04,META,325.899994,332.459991,325.179993,330.350006,327.474243,13289400,yahoo_finance_chart
2021-06-07,META,329.480011,337.690002,328.929993,336.579987,333.650055,20136700,yahoo_finance_chart
2021-06-08,META,336.700012,338.299988,332.239990,333.679993,330.775238,14580500,yahoo_finance_chart
2021-06-09,META,335.739990,336.799988,330.000000,330.250000,327.375153,13727900,yahoo_finance_chart
2021-06-10,META,330.790009,333.940002,328.549988,332.459991,329.565887,13240200,yahoo_finance_chart
2021-06-11,META,332.579987,332.829987,328.929993,331.260010,328.376312,13587900,yahoo_finance_chart
2021-06-14,META,331.899994,336.820007,329.809998,336.769989,333.838348,12250800,yahoo_finance_chart
2021-06-15,META,336.989990,339.920013,335.029999,336.750000,333.818573,15795200,yahoo_finance_chart
2021-06-16,META,336.700012,337.549988,328.720001,331.079987,328.197937,17232200,yahoo_finance_chart
2021-06-17,META,330.489990,337.980011,330.149994,336.510010,333.580658,17794100,yahoo_finance_chart
2021-06-18,META,334.529999,336.149994,329.000000,329.660004,326.790314,23039500,yahoo_finance_chart
2021-06-21,META,331.089996,332.920013,327.649994,332.290009,329.397369,11337500,yahoo_finance_chart
2021-06-22,META,332.690002,339.920013,332.600006,339.029999,336.078705,15345300,yahoo_finance_chart
2021-06-23,META,339.350006,343.420013,338.200012,340.589996,337.625153,14817800,yahoo_finance_chart
2021-06-24,META,341.850006,344.899994,341.790009,343.179993,340.192566,12329100,yahoo_finance_chart
2021-06-25,META,342.589996,344.119995,339.679993,341.369995,338.398315,14594400,yahoo_finance_chart
2021-06-28,META,342.459991,358.140015,341.769989,355.640015,352.544128,29156100,yahoo_finance_chart
2021-06-29,META,356.269989,356.739990,349.049988,351.890015,348.826813,21417300,yahoo_finance_chart
2021-06-30,META,352.170013,352.920013,347.170013,347.709991,344.683136,15107500,yahoo_finance_chart
2021-07-01,META,346.820007,354.670013,346.500000,354.390015,351.305023,17137000,yahoo_finance_chart
2021-07-02,META,355.100006,356.440002,352.619995,354.700012,351.612305,11521300,yahoo_finance_chart
2021-07-06,META,356.500000,358.790009,349.179993,352.779999,349.709076,13488500,yahoo_finance_chart
2021-07-07,META,355.260010,356.489990,350.000000,350.489990,347.438965,14218900,yahoo_finance_chart
2021-07-08,META,345.730011,348.329987,342.559998,345.649994,342.641052,14406500,yahoo_finance_chart
2021-07-09,META,345.320007,350.709991,345.269989,350.420013,347.369598,13018700,yahoo_finance_chart
2021-07-12,META,351.230011,354.190002,349.640015,353.160004,350.085693,10018600,yahoo_finance_chart
2021-07-13,META,351.500000,358.489990,348.799988,352.089996,349.025055,11456000,yahoo_finance_chart
2021-07-14,META,354.559998,355.200012,346.730011,347.630005,344.603821,13894200,yahoo_finance_chart
2021-07-15,META,349.230011,349.230011,340.220001,344.459991,341.461426,14781600,yahoo_finance_chart
2021-07-16,META,344.910004,345.989990,340.140015,341.160004,338.190186,11026100,yahoo_finance_chart
2021-07-19,META,337.570007,339.790009,334.540009,336.950012,334.016815,14372300,yahoo_finance_chart
2021-07-20,META,338.799988,343.450012,334.500000,341.660004,338.685822,11024300,yahoo_finance_chart
2021-07-21,META,341.500000,346.519989,341.250000,346.230011,343.216034,9279700,yahoo_finance_chart
2021-07-22,META,346.679993,351.540009,345.209991,351.190002,348.132874,12385400,yahoo_finance_chart
2021-07-23,META,360.910004,375.329987,357.190002,369.790009,366.570984,33694300,yahoo_finance_chart
2021-07-26,META,369.579987,374.440002,368.220001,372.459991,369.217682,14925200,yahoo_finance_chart
2021-07-27,META,371.910004,373.149994,364.549988,367.809998,364.608154,15705400,yahoo_finance_chart
2021-07-28,META,374.559998,377.549988,366.929993,373.279999,370.030548,29676900,yahoo_finance_chart
2021-07-29,META,361.000000,365.519989,356.739990,358.320007,355.200836,33413200,yahoo_finance_chart
2021-07-30,META,354.000000,360.730011,352.940002,356.299988,353.198334,15976200,yahoo_finance_chart
2021-08-02,META,358.100006,359.399994,350.739990,351.950012,348.886230,13180400,yahoo_finance_chart
2021-08-03,META,352.730011,353.769989,347.700012,351.239990,348.182373,12406100,yahoo_finance_chart
2021-08-04,META,352.420013,360.480011,351.510010,358.920013,355.795624,14180600,yahoo_finance_chart
2021-08-05,META,359.640015,363.899994,356.899994,362.970001,359.810272,10247200,yahoo_finance_chart
2021-08-06,META,361.399994,365.149994,361.399994,363.510010,360.345581,8925000,yahoo_finance_chart
2021-08-09,META,363.760010,365.779999,360.750000,361.609985,358.462097,7798900,yahoo_finance_chart
2021-08-10,META,361.829987,364.100006,359.040009,361.130005,357.986328,7469900,yahoo_finance_chart
2021-08-11,META,362.100006,362.359985,357.809998,359.959991,356.826447,8400300,yahoo_finance_chart
2021-08-12,META,358.450012,363.000000,357.109985,362.649994,359.493042,7170700,yahoo_finance_chart
2021-08-13,META,362.970001,364.660004,361.480011,363.179993,360.018494,7195700,yahoo_finance_chart
2021-08-16,META,362.519989,366.950012,357.380005,366.559998,363.369049,11222100,yahoo_finance_chart
2021-08-17,META,362.980011,364.670013,355.070007,358.450012,355.329651,12328700,yahoo_finance_chart
2021-08-18,META,356.250000,359.859985,355.149994,355.450012,352.355804,10042400,yahoo_finance_chart
2021-08-19,META,351.350006,357.570007,351.000000,355.119995,352.028595,12004500,yahoo_finance_chart
2021-08-20,META,354.600006,359.989990,353.309998,359.369995,356.241638,8697700,yahoo_finance_chart
2021-08-23,META,359.440002,365.690002,359.100006,363.350006,360.187042,10942000,yahoo_finance_chart
2021-08-24,META,363.660004,367.959991,361.839996,365.510010,362.328247,9235100,yahoo_finance_chart
2021-08-25,META,365.600006,370.859985,365.399994,368.390015,365.183167,9684500,yahoo_finance_chart
2021-08-26,META,368.380005,369.440002,364.130005,364.380005,361.208038,7888700,yahoo_finance_chart
2021-08-27,META,365.100006,373.739990,364.079987,372.630005,369.386230,11219100,yahoo_finance_chart
2021-08-30,META,372.559998,381.489990,370.519989,380.660004,377.346344,13547300,yahoo_finance_chart
2021-08-31,META,379.950012,382.760010,378.799988,379.380005,376.077484,12345400,yahoo_finance_chart
2021-09-01,META,379.589996,384.329987,378.809998,382.049988,378.724213,11567200,yahoo_finance_chart
2021-09-02,META,381.500000,381.750000,374.059998,375.279999,372.013153,14832900,yahoo_finance_chart
2021-09-03,META,374.750000,377.160004,373.109985,376.260010,372.984650,7509600,yahoo_finance_chart
2021-09-07,META,375.880005,382.959991,373.149994,382.179993,378.853088,10793800,yahoo_finance_chart
2021-09-08,META,380.160004,380.869995,374.790009,377.570007,374.283203,11067200,yahoo_finance_chart
2021-09-09,META,377.640015,379.829987,376.570007,378.000000,374.709503,9098900,yahoo_finance_chart
2021-09-10,META,381.359985,383.790009,378.260010,378.690002,375.393494,11549600,yahoo_finance_chart
2021-09-13,META,381.679993,381.750000,374.350006,376.510010,373.232422,13026300,yahoo_finance_chart
2021-09-14,META,377.399994,378.589996,375.109985,376.529999,373.252228,8711600,yahoo_finance_chart
2021-09-15,META,377.000000,377.559998,367.670013,373.920013,370.664978,17940300,yahoo_finance_chart
2021-09-16,META,372.790009,373.559998,369.709991,373.059998,369.812469,11934200,yahoo_finance_chart
2021-09-17,META,371.410004,371.410004,361.589996,364.720001,361.545105,26299000,yahoo_finance_chart
2021-09-20,META,359.299988,361.029999,349.799988,355.700012,352.603577,19822800,yahoo_finance_chart
2021-09-21,META,358.500000,360.040009,355.190002,357.480011,354.368134,11751900,yahoo_finance_chart
2021-09-22,META,347.230011,349.839996,340.690002,343.209991,340.222260,43692900,yahoo_finance_chart
2021-09-23,META,345.359985,349.670013,343.000000,345.959991,342.948334,21806300,yahoo_finance_chart
2021-09-24,META,343.239990,354.350006,342.369995,352.959991,349.887390,18801900,yahoo_finance_chart
2021-09-27,META,349.809998,355.149994,347.079987,353.579987,350.502014,15205800,yahoo_finance_chart
2021-09-28,META,347.970001,349.600006,338.920013,340.649994,337.684601,21710300,yahoo_finance_chart
2021-09-29,META,343.149994,345.230011,338.880005,339.609985,336.653625,14452200,yahoo_finance_chart
2021-09-30,META,340.450012,342.799988,338.149994,339.390015,336.435577,16547100,yahoo_finance_chart
2021-10-01,META,341.609985,345.019989,338.640015,343.010010,340.024109,14905300,yahoo_finance_chart
2021-10-04,META,335.529999,335.940002,322.700012,326.230011,323.390137,42885000,yahoo_finance_chart
2021-10-05,META,328.579987,335.179993,326.160004,332.959991,330.061523,35377900,yahoo_finance_chart
2021-10-06,META,329.739990,334.380005,325.799988,333.640015,330.735657,26443000,yahoo_finance_chart
2021-10-07,META,337.000000,338.839996,328.980011,329.220001,326.354065,28307500,yahoo_finance_chart
2021-10-08,META,331.510010,333.399994,328.709991,330.049988,327.176849,15946100,yahoo_finance_chart
2021-10-11,META,327.630005,330.459991,325.309998,325.450012,322.616943,14708200,yahoo_finance_chart
2021-10-12,META,323.029999,324.380005,317.369995,323.769989,320.951508,31658700,yahoo_finance_chart
2021-10-13,META,326.970001,327.000000,322.660004,324.540009,321.714844,14761500,yahoo_finance_chart
2021-10-14,META,328.359985,330.519989,327.100006,328.529999,325.670105,14302200,yahoo_finance_chart
2021-10-15,META,328.679993,329.070007,322.510010,324.760010,321.932922,21596400,yahoo_finance_chart
2021-10-18,META,328.950012,335.890015,327.500000,335.339996,332.420837,21585000,yahoo_finance_chart
2021-10-19,META,339.649994,342.459991,337.279999,339.989990,337.030365,18786300,yahoo_finance_chart
2021-10-20,META,343.450012,343.980011,339.450012,340.779999,337.813477,13639500,yahoo_finance_chart
2021-10-21,META,340.279999,342.309998,337.799988,341.880005,338.903931,16354400,yahoo_finance_chart
2021-10-22,META,326.350006,329.630005,321.109985,324.609985,321.784210,35224500,yahoo_finance_chart
2021-10-25,META,320.299988,329.559998,319.720001,328.690002,325.828766,38409000,yahoo_finance_chart
2021-10-26,META,328.260010,330.209991,309.600006,315.809998,313.060852,65654000,yahoo_finance_chart
2021-10-27,META,314.190002,319.250000,312.059998,312.220001,309.502075,29971800,yahoo_finance_chart
2021-10-28,META,312.989990,325.519989,308.109985,316.920013,314.161163,50806800,yahoo_finance_chart
2021-10-29,META,320.190002,326.000000,319.600006,323.570007,320.753235,37059400,yahoo_finance_chart
2021-11-01,META,326.040009,333.450012,326.000000,329.980011,327.107483,31518900,yahoo_finance_chart
2021-11-02,META,331.380005,334.790009,323.799988,328.079987,325.223999,28353000,yahoo_finance_chart
2021-11-03,META,327.489990,332.149994,323.200012,331.619995,328.733215,20786500,yahoo_finance_chart
2021-11-04,META,334.010010,337.269989,332.649994,335.850006,332.926392,22495300,yahoo_finance_chart
2021-11-05,META,340.309998,346.790009,339.640015,341.130005,338.160461,26872800,yahoo_finance_chart
2021-11-08,META,344.420013,344.790009,338.339996,338.619995,335.672272,18342500,yahoo_finance_chart
2021-11-09,META,340.000000,341.309998,334.470001,335.369995,332.450531,17556700,yahoo_finance_chart
2021-11-10,META,332.489990,333.190002,325.510010,327.640015,324.787872,21872600,yahoo_finance_chart
2021-11-11,META,329.820007,332.459991,327.000000,327.739990,324.886993,12376600,yahoo_finance_chart
2021-11-12,META,330.179993,341.859985,329.779999,340.890015,337.922516,25414300,yahoo_finance_chart
2021-11-15,META,344.339996,353.649994,343.200012,347.559998,344.534424,25076600,yahoo_finance_chart
2021-11-16,META,343.829987,346.649994,340.869995,342.959991,339.974426,18181100,yahoo_finance_chart
2021-11-17,META,344.239990,347.299988,340.100006,340.769989,337.803497,13602800,yahoo_finance_chart
2021-11-18,META,339.720001,342.459991,335.299988,338.690002,335.741699,17487200,yahoo_finance_chart
2021-11-19,META,342.200012,352.100006,339.899994,345.299988,342.294189,26488500,yahoo_finance_chart
2021-11-22,META,349.049988,353.829987,340.510010,341.010010,338.041504,27116800,yahoo_finance_chart
2021-11-23,META,338.929993,341.399994,333.500000,337.250000,334.314209,17225000,yahoo_finance_chart
2021-11-24,META,336.000000,341.779999,332.809998,341.059998,338.091034,13566200,yahoo_finance_chart
2021-11-26,META,335.799988,337.750000,331.899994,333.119995,330.220154,14750700,yahoo_finance_chart
2021-11-29,META,336.890015,340.670013,335.309998,338.029999,335.087433,16650900,yahoo_finance_chart
2021-11-30,META,335.000000,335.809998,323.429993,324.459991,321.635559,25390000,yahoo_finance_chart
2021-12-01,META,330.290009,330.500000,310.290009,310.600006,307.896179,30329600,yahoo_finance_chart
2021-12-02,META,311.399994,314.600006,307.200012,310.390015,307.688080,24396200,yahoo_finance_chart
2021-12-03,META,313.730011,313.750000,299.500000,306.839996,304.168915,27471000,yahoo_finance_chart
2021-12-06,META,308.130005,320.100006,306.339996,317.869995,315.102875,21758300,yahoo_finance_chart
2021-12-07,META,321.570007,326.540009,321.000000,322.809998,319.999939,18794000,yahoo_finance_chart
2021-12-08,META,325.000000,332.750000,323.070007,330.559998,327.682434,19937700,yahoo_finance_chart
2021-12-09,META,329.540009,336.130005,328.000000,329.820007,326.948853,16879200,yahoo_finance_chart
2021-12-10,META,332.559998,335.029999,326.369995,329.750000,326.879517,14528000,yahoo_finance_chart
2021-12-13,META,330.950012,341.089996,329.589996,334.489990,331.578186,22948700,yahoo_finance_chart
2021-12-14,META,328.049988,335.700012,327.649994,333.739990,330.834686,20461000,yahoo_finance_chart
2021-12-15,META,332.489990,342.109985,323.980011,341.660004,338.685822,24681300,yahoo_finance_chart
2021-12-16,META,338.980011,344.459991,333.739990,334.899994,331.984650,22635000,yahoo_finance_chart
2021-12-17,META,332.799988,337.109985,330.750000,333.790009,330.884369,40012600,yahoo_finance_chart
